date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2031-12-22,S2_US_healthcare,33725.1496449516,3777216.760234579,0.03747238849439066,90000.0,0.1,1.0,-2.240994945168495e-09,-2.5099143385887146e-07,event_100,static_open_loop,static_open_loop
2031-12-22,S3_HK_it,-1.3527510041938459e-05,-0.0008928156627679383,1.2297736401762235e-11,110000.0,0.1,1.0,-1.891345891635865e-05,-0.0012482882884796709,event_100,static_open_loop,static_open_loop
2031-12-23,U0_HK_financials,59277.31977527308,4623630.9424713,0.04939776647939423,120000.0,0.1,0.0,3.4924596548080444e-10,2.7241185307502747e-08,event_100,static_open_loop,static_open_loop
2031-12-23,U1_JP_it,-150000.0182510116,-8100000.985554627,0.10000001216734107,150000.0,0.1,0.0,-1.471489667892456e-07,-7.946044206619263e-06,event_100,static_open_loop,static_open_loop
2031-12-23,U2_US_healthcare,61986.134998781294,6942447.119863505,0.06887348333197922,90000.0,0.1,0.0,0.0,0.0,event_100,static_open_loop,static_open_loop
2031-12-23,U3_HK_it,-109999.99895436759,-7259999.9309882615,0.09999999904942508,110000.0,0.1,0.0,-9.313225746154785e-10,-6.146728992462158e-08,event_100,static_open_loop,static_open_loop
2031-12-23,M0_HK_financials,3.6272110481897536e-06,0.0002829224617588008,3.0226758734914615e-12,120000.0,0.1,0.0,3.6088749766349792e-09,2.814922481775284e-07,event_100,static_open_loop,static_open_loop
2031-12-23,M1_JP_it,-5.2596982667722404e-05,-0.00284023706405701,3.506465511181493e-11,150000.0,0.1,0.0,-5.448237061500549e-08,-2.9420480132102966e-06,event_100,static_open_loop,static_open_loop
2031-12-23,M2_US_healthcare,-3.3927510836252255e-09,-3.7998812136602524e-07,3.769723426250251e-15,90000.0,0.1,0.0,0.0,0.0,event_100,static_open_loop,static_open_loop
2031-12-23,M3_HK_it,-2.1403011985074515e-05,-0.001412598791014918,1.9457283622795012e-11,110000.0,0.1,0.0,-2.153683453798294e-08,-1.421431079506874e-06,event_100,static_open_loop,static_open_loop
2031-12-23,S0_HK_financials,3.305914792085773e-06,0.0002578613537826903,2.7549289934048107e-12,120000.0,0.1,0.0,3.3905962482094765e-09,2.6446650736033916e-07,event_100,static_open_loop,static_open_loop
2031-12-23,S1_JP_it,-3.681014156407289e-05,-0.001987747644459936,2.4540094376048594e-11,150000.0,0.1,0.0,-3.803870640695095e-08,-2.0540901459753513e-06,event_100,static_open_loop,static_open_loop
2031-12-23,S2_US_healthcare,-2.1972724701311282e-09,-2.4609451665468635e-07,2.4414138557012536e-15,90000.0,0.1,0.0,-4.3655745685100555e-11,-4.889443516731262e-09,event_100,static_open_loop,static_open_loop
2031-12-23,S3_HK_it,-1.889390849738165e-05,-0.001246997960827189,1.7176280452165138e-11,110000.0,0.1,0.0,-1.9543222151696682e-08,-1.289852662011981e-06,event_100,static_open_loop,static_open_loop
2031-12-10,U0_HK_financials,54614.94640215495,4259965.819368086,0.062063001974074904,87999.20188354542,0.1,9.0,965385.0535978451,75300034.18063192,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,U1_JP_it,-60106.03850725794,-3245726.0793919284,0.05464991002982194,109983.78309215631,0.1,9.0,-1214893.9614927424,-65604273.92060809,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,U2_US_healthcare,40835.98920183086,4573630.790605056,0.06189792468311379,65973.11527145792,0.10000000000000002,9.0,724164.0107981693,81106369.20939496,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,U3_HK_it,-46166.66497016704,-3046999.8880310245,0.057264887387278134,80619.49839863536,0.1,9.0,-888833.335029833,-58663000.11196898,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,M0_HK_financials,-54667.488090925,-4264064.07109215,0.062172064345754285,87929.34361469088,0.1,9.0,-485332.511909075,-37855935.92890785,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,M1_JP_it,69738.47595922656,3765877.701798234,0.06336674073769055,110055.33052096223,0.1,9.0,605261.5240407734,32684122.298201762,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,M2_US_healthcare,-36120.759605494604,-4045525.0758153955,0.054741688500436834,65984.00706110183,0.10000000000000002,9.0,-368879.2403945054,-41314474.924184605,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,M3_HK_it,44481.398869230616,2935772.3253692207,0.05513762466794229,80673.40429899344,0.1,9.0,450518.60113076936,29734227.674630776,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,S0_HK_financials,11693.8122836956,912117.3581282569,0.01329408745110409,87962.50458488158,0.1,9.0,108306.1877163044,8447882.641871743,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,S1_JP_it,-14915.567093671902,-805440.6230582827,0.013567555325480714,109935.5538698968,0.1,9.0,-135084.4329063281,-7294559.376941717,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,S2_US_healthcare,2617.1812430123623,293124.2992173846,0.003957659872202181,66129.51409480449,0.1,9.0,87382.81875698763,9786875.700782616,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,S3_HK_it,-7750.038531825992,-511502.5431005155,0.0095924762517104,80792.88734693622,0.1,9.0,-102249.961468174,-6748497.456899485,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,U0_HK_financials,62907.038627647475,4906749.012956503,0.06622797512874533,94985.59861653321,0.1,8.0,902478.0149701977,70393285.16767542,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,U1_JP_it,-68033.90443139065,-3673830.839295095,0.05732269251274595,118685.81437667641,0.1,8.0,-1146860.0570613516,-61930443.081312984,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,U2_US_healthcare,48630.13682357749,5446575.324240679,0.06817376336038306,71332.62772440299,0.1,8.0,675533.8739745917,75659793.88515428,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,U3_HK_it,-54627.48446305203,-3605413.9745614342,0.0627026931675398,87121.43243526871,0.10000000000000002,8.0,-834205.850566781,-55057586.13740755,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,M0_HK_financials,-64844.65701296733,-5057883.247011452,0.06825213379107752,95007.51611877717,0.1,8.0,-420487.8548961077,-32798052.6818964,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,M1_JP_it,80442.96972673737,4343920.365243818,0.06779546530209628,118655.38405597465,0.1,8.0,524818.554314036,28340201.932957947,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,M2_US_healthcare,-43624.783877917675,-4885975.794326779,0.06125986943749124,71212.66218569373,0.09999999999999999,8.0,-325254.45651658776,-36428499.12985783,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,M3_HK_it,53273.11365025564,3516025.500916872,0.06132710740773973,86867.15532833424,0.1,8.0,397245.48748051375,26218202.173713908,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,S0_HK_financials,12408.766524324996,967883.7888973496,0.013055281469069703,95047.86667161167,0.1,8.0,95897.4211919794,7479998.852974393,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,S1_JP_it,-14494.955700684523,-782727.6078369642,0.012203468722660473,118777.34134532599,0.1,8.0,-120589.47720564358,-6511831.769104753,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,S2_US_healthcare,3061.9564046193514,342939.11731736735,0.004303312940795521,71153.46819404936,0.09999999999999999,8.0,84320.86235236829,9443936.583465248,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,S3_HK_it,-8004.531133070135,-528299.0547826289,0.00919378897475592,87064.55146021712,0.1,8.0,-94245.43033510387,-6220198.402116856,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,U0_HK_financials,85582.59481343732,6675442.395448111,0.08408592592838228,101779.92793506227,0.1,7.0,816895.4201567604,63717842.77222731,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,U1_JP_it,-83544.04199654968,-4511378.267813683,0.06574573063778791,127071.43290690277,0.1,7.0,-1063316.015064802,-57419064.81349931,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,U2_US_healthcare,61267.10136598692,6861915.352990535,0.08016491728568013,76426.32642861975,0.1,7.0,614266.7726086049,68797878.53216374,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,U3_HK_it,-64783.035344431446,-4275680.332732475,0.0695319994285786,93170.10279702203,0.10000000000000002,7.0,-769422.8152223496,-50781905.80467507,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,M0_HK_financials,-78546.0933153647,-6126595.278598447,0.07734441959016018,101553.66570926779,0.1,7.0,-341941.76158074295,-26671457.40329795,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,M1_JP_it,94712.98315006694,5114501.090103615,0.07443008502346798,127250.94042308794,0.1,7.0,430105.5711639691,23225700.842854332,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,M2_US_healthcare,-51996.57955156902,-5823616.90977573,0.0681158041898588,76335.55849482339,0.1,7.0,-273257.8769650187,-30604882.220082093,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,M3_HK_it,64236.316596216166,4239596.895350267,0.06892203700309558,93201.41915325435,0.1,7.0,333009.1708842976,21978605.27836364,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,S0_HK_financials,9901.463007526474,772314.114587065,0.009770291684292219,101342.55278627087,0.1,7.0,85995.95818445293,6707684.738387329,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,S1_JP_it,-15889.78108436705,-858048.1785558207,0.012507170797091946,127045.36735087683,0.1,7.0,-104699.69612127653,-5653783.590548933,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,S2_US_healthcare,2944.5846397852615,329793.4796559493,0.0038675850126036137,76134.96872569069,0.1,7.0,81376.27771258302,9114143.103809297,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,S3_HK_it,-6661.27224186558,-439643.9679631283,0.007149335829768559,93173.30169509217,0.10000000000000002,7.0,-87584.1580932383,-5780554.434153727,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,U0_HK_financials,107583.21923548487,8391491.10036782,0.0999999999759105,107583.21926140113,0.1,6.0,709312.2009212755,55326351.671859495,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,U1_JP_it,-107703.62135228812,-5815995.553023558,0.07997131278232965,134677.82083988268,0.10000000000000002,6.0,-955612.3937125138,-51603069.26047575,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,U2_US_healthcare,78709.64825448857,8815480.604502719,0.09729622661083222,80896.91758480348,0.1,6.0,535557.1243541163,59982397.927661024,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,U3_HK_it,-80983.75588467457,-5344927.888388521,0.0820636455737248,98684.08272445067,0.1,6.0,-688439.0593376751,-45436977.91628656,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,M0_HK_financials,-92986.66232037952,-7252959.660989602,0.08619714709749557,107876.7284666678,0.1,6.0,-248955.09926036344,-19418497.74230835,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,M1_JP_it,113540.15087462206,6131168.147229591,0.0843334186222832,134632.4538118767,0.1,6.0,316565.42028934706,17094532.695624743,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,M2_US_healthcare,-63960.97476528557,-7163629.173711984,0.07911094182571629,80849.71975961741,0.10000000000000002,6.0,-209296.90219973313,-23441253.04637011,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,M3_HK_it,73134.49682140593,4826876.790212791,0.07409652242298677,98701.65890365404,0.1,6.0,259874.67406289163,17151728.488150846,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,S0_HK_financials,13080.489545912618,1020278.1845811842,0.012143027936794044,107720.16348803756,0.1,6.0,72915.4686385403,5687406.553806144,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,S1_JP_it,-17253.502379298843,-931689.1284821376,0.012836785668572166,134406.71851007035,0.1,6.0,-87446.19374197768,-4722094.462066795,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,S2_US_healthcare,4107.388408422382,460027.50174330676,0.00508603429407931,80758.1736757816,0.1,6.0,77268.88930416064,8654115.602065992,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,S3_HK_it,-9286.185460489034,-612888.2403922762,0.009394497098311676,98847.07359330489,0.1,6.0,-78297.97263274927,-5167666.193761452,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,U0_HK_financials,113446.06252354088,8848792.876836188,0.09999999999150964,113446.06253317285,0.1,5.0,595866.1383977346,46477558.7950233,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,U1_JP_it,-129899.2898733149,-7014561.653159005,0.09163913693641634,141750.88746574,0.1,5.0,-825713.103839199,-44588507.60731674,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,U2_US_healthcare,85026.9425828583,9523017.56928013,0.10000000001326413,85026.94257158024,0.10000000000000002,5.0,450530.18177125795,50459380.35838089,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,U3_HK_it,-94731.23979776041,-6252261.826652187,0.09112895848844943,103952.94906148584,0.1,5.0,-593707.8195399146,-39184716.08963437,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,M0_HK_financials,-100904.78175013982,-7870572.976510907,0.08907917909108076,113275.38351803595,0.1,5.0,-148050.3175102236,-11547924.76579744,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,M1_JP_it,130712.91604699018,7058497.46653747,0.09220724809496211,141759.91448348179,0.1,5.0,185852.50424235687,10036035.22908727,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,M2_US_healthcare,-71147.6766267811,-7968539.782199483,0.08359949472635032,85105.39071996993,0.1,5.0,-138149.225572952,-15472713.264170624,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,M3_HK_it,78784.03961561521,5199746.614630604,0.07579454475706318,103944.20847586587,0.1,5.0,181090.63444727642,11951981.873520244,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,S0_HK_financials,20099.94714354327,1567795.8771963753,0.017722972417862987,113411.8288379467,0.1,5.0,52815.52149499704,4119610.676609769,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,S1_JP_it,-26673.38796725921,-1440362.9502319973,0.018826798627171928,141677.76739675025,0.1,5.0,-60772.805774718465,-3281731.511834797,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,S2_US_healthcare,8853.017771817787,991537.9904435922,0.010408531932864696,85055.39329580756,0.1,5.0,68415.87153234286,7662577.611622401,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,S3_HK_it,-11150.191858186556,-735912.6626403127,0.01072670353609585,103947.98197475717,0.1,5.0,-67147.7807745627,-4431753.5311211385,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,U0_HK_financials,119303.79359966781,9305695.90077409,0.09999999999844322,119303.79360152512,0.1,4.0,476562.3447980669,37171862.894249216,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,U1_JP_it,-144384.40954661783,-7796758.115517363,0.09686309372018315,149060.29118140048,0.1,4.0,-681328.6942925812,-36791749.491799384,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,U2_US_healthcare,89234.94735281951,9994314.103515785,0.10000000003493341,89234.9473216467,0.1,4.0,361295.23441843846,40465066.25486511,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,U3_HK_it,-104587.59300195632,-6902781.138129117,0.09566063412392814,109331.90435102419,0.1,4.0,-489120.22653795825,-32281934.951505244,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,M0_HK_financials,-83961.01450361522,-6548959.131281988,0.0705036194506324,119087.52367303055,0.1,4.0,-64089.30300660839,-4998965.634515454,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,M1_JP_it,120696.86151688351,6517630.52191171,0.08090949449431704,149175.152151471,0.1,4.0,65155.642725473386,3518404.707175563,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,M2_US_healthcare,-70086.26157724025,-7849661.296650908,0.07860607327948782,89161.38238841298,0.1,4.0,-68062.96399571176,-7623051.967519717,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,M3_HK_it,83044.7915267393,5480956.240764794,0.0759837454742276,109292.83757788263,0.1,4.0,98045.8429205371,6471025.632755449,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,S0_HK_financials,14545.678280679756,1134562.905893021,0.012196458845268033,119261.48782376428,0.1,4.0,38269.84321431728,2985047.770716748,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,S1_JP_it,-11753.600926209458,-634694.4500153107,0.007903640270911807,148711.23334733324,0.09999999999999999,4.0,-49019.204848509005,-2647037.0618194863,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,S2_US_healthcare,15595.061326157109,1746646.8685295961,0.017446862410421923,89386.0509660543,0.1,4.0,52820.81020618575,5915930.743092804,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,S3_HK_it,-8644.815842307638,-570557.8455923041,0.007918521913539315,109172.08964878262,0.1,4.0,-58502.96493225507,-3861195.6855288344,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,U0_HK_financials,124473.2633939435,9708914.544727594,0.09999999998962011,124473.2634068637,0.1,3.0,352089.08140412334,27462948.349521622,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,U1_JP_it,-155175.49998791303,-8379476.999347304,0.09999999999914508,155175.49998923967,0.1,3.0,-526153.1943046681,-28412272.492452078,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,U2_US_healthcare,93392.03560901352,10459907.988209514,0.10000000007684036,93392.03553725075,0.1,3.0,267903.19880942494,30005158.266655594,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,U3_HK_it,-105419.23069630736,-6957669.225956286,0.09239995351746859,114090.13390507543,0.1,3.0,-383700.9958416509,-25324265.725548957,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,M0_HK_financials,-5484.149144651422,-427763.6332828109,0.004404385786075576,124515.63988762081,0.1,3.0,-58605.15386195696,-4571202.001232643,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,M1_JP_it,65155.64272540372,3518404.707171801,0.04203216818921092,155013.7562071525,0.1,3.0,6.961636245250702e-08,3.759283572435379e-06,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,M2_US_healthcare,-39205.26438574104,-4390989.611202996,0.04210074250792474,93122.50105413538,0.10000000000000002,3.0,-28857.699609970732,-3232062.356316722,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,M3_HK_it,70619.46486172806,4660884.680874052,0.06185683234681717,114165.98972572797,0.1,3.0,27426.37805880903,1810140.9518813961,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,S0_HK_financials,9372.737643592829,731073.5362002407,0.00753479386571384,124392.7546079572,0.1,3.0,28897.105570724452,2253974.2345165075,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,S1_JP_it,-335.52593523847054,-18118.400502877408,0.00021550499881460008,155692.8781624806,0.1,3.0,-48683.67891327053,-2628918.6613166085,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,S2_US_healthcare,15217.644647663514,1704376.2005383135,0.01633358641775686,93167.80931296165,0.1,3.0,37603.16555852223,4211554.54255449,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,S3_HK_it,-7086.412136116923,-467703.2009837169,0.006216344353865263,113996.45406887186,0.1,3.0,-51416.552796138145,-3393492.4845451177,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,U0_HK_financials,129845.48706778714,10127947.991287397,0.1000000000256062,129845.48703453864,0.1,2.0,222243.59433633625,17335000.358234227,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,U1_JP_it,-161653.1566079524,-8729270.45682943,0.0999999999982862,161653.15661072283,0.1,2.0,-364500.0376967157,-19683002.035622645,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,U2_US_healthcare,96992.56304863919,10863167.061447589,0.10000000005418892,96992.56299607997,0.1,2.0,170910.63576078578,19141991.205208007,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,U3_HK_it,-116531.97330618867,-7691110.238208452,0.09833034197999527,118510.696657494,0.1,2.0,-267169.02253546217,-17633155.487340502,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,M0_HK_financials,-58605.15386220125,-4571202.001251698,0.04526028750067306,129484.71408037288,0.1,2.0,2.4423934519290924e-07,1.905066892504692e-05,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,M1_JP_it,1.841327803187123e-08,9.943170137210465e-07,1.135417776556311e-14,162171.83147967057,0.1,2.0,5.122274160385132e-08,2.766028046607971e-06,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,M2_US_healthcare,-28857.699610010135,-3232062.356321135,0.029696786748554516,97174.48508604986,0.1,2.0,3.9406586438417435e-08,4.413537681102753e-06,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,M3_HK_it,27426.378059109895,1810140.951901253,0.023041662074699588,119029.51258548685,0.1,2.0,-3.0087539926171303e-07,-1.985777635127306e-05,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,S0_HK_financials,25740.042817947306,2007723.3397998898,0.019899824642189614,129348.08864283079,0.1,2.0,3157.062752777143,246250.89471661716,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,S1_JP_it,-5.3624988976636137e-08,-2.8957494047383516e-06,3.315925958670755e-14,161719.5005105983,0.1,2.0,-48683.67891321691,-2628918.661313713,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,S2_US_healthcare,1302.0622214408668,145830.96880137708,0.0013361262351598913,97450.53926622824,0.1,2.0,36301.10333708137,4065723.573753113,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,S3_HK_it,-1.3629578955759003e-07,-8.995522110800941e-06,1.148776786280535e-13,118644.27553318103,0.1,2.0,-51416.55279600185,-3393492.484536122,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,U0_HK_financials,138896.3169807328,10833912.72449716,0.10000000001854531,138896.31695497406,0.09999999999999999,1.0,83347.27735560341,6501087.633737066,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,U1_JP_it,-174013.2951915744,-9396717.940345017,0.09999999999698253,174013.2951968252,0.1,1.0,-190486.7425051413,-10286284.09527763,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,U2_US_healthcare,104376.74976232444,11690195.973380338,0.10000000004314581,104376.74971729025,0.1,1.0,66533.88599846128,7451795.231827663,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,U3_HK_it,-127536.7841404193,-8417427.753267674,0.10000000000056808,127536.78413969479,0.1,1.0,-139632.23839504283,-9215727.734072827,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,M0_HK_financials,1.33269923211568e-07,1.0395054010502305e-05,9.596133005124215e-14,138878.77871263723,0.10000000000000002,1.0,1.1094380170106888e-07,8.653616532683372e-06,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,M1_JP_it,-7.133800115307152e-08,-3.852252062265862e-06,4.101305102921737e-14,173939.75664539298,0.10000000000000002,1.0,1.2258533388376236e-07,6.619608029723167e-06,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,M2_US_healthcare,3.6006225225889156e-08,4.032697225299585e-06,3.4516587286508396e-14,104315.7161715203,0.1,1.0,3.3760443329811096e-09,3.781169652938843e-07,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,M3_HK_it,-8.682160418683821e-08,-5.730225876331322e-06,6.817407859112132e-14,127352.80913374231,0.1,1.0,-2.1402956917881966e-07,-1.4125951565802097e-05,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,S0_HK_financials,-2.3281291263483632e-08,-1.8159407185517233e-06,1.6798931344714695e-14,138587.9303019381,0.1,1.0,3157.062752800426,246250.89471843324,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,S1_JP_it,-4880.0294771113195,-263521.59176401125,0.0028133423871857673,173460.20517584044,0.1,1.0,-43803.64943610558,-2365397.069549701,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,S2_US_healthcare,36301.10333709738,4065723.5737549067,0.03478625431562103,104354.7345101657,0.1,1.0,-1.6007106751203537e-08,-1.7927959561347961e-06,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,S3_HK_it,-4.7547292124141436e-08,-3.1381212801933346e-06,3.7250634145544135e-14,127641.56427073598,0.1,1.0,-51416.5527959543,-3393492.484532984,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,U0_HK_financials,83347.27735560371,6501087.63373709,0.05472043088711838,152314.73145293584,0.1,0.0,-3.4924596548080444e-10,-2.7241185307502747e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,U1_JP_it,-190486.74250514325,-10286284.095277736,0.09999999999707747,190486.7425107103,0.1,0.0,1.862645149230957e-09,1.0058283805847168e-07,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,U2_US_healthcare,66533.88599846118,7451795.231827652,0.058246552133320466,114228.02476989856,0.1,0.0,1.1641532182693481e-10,1.30385160446167e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,U3_HK_it,-139632.23839504126,-9215727.734072722,0.10000000000018122,139632.2383947882,0.09999999999999999,0.0,-1.5133991837501526e-09,-9.988434612751007e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,M0_HK_financials,1.1001502522060139e-07,8.581171967206908e-06,7.209174053737298e-14,152604.2018136164,0.09999999999999999,0.0,9.313225746154785e-10,7.264316082000732e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,M1_JP_it,1.214772013226455e-07,6.559768871422857e-06,6.374394339535188e-14,190570.57792804117,0.1,0.0,1.1641532182693481e-09,6.28642737865448e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,M2_US_healthcare,2.9854832551140108e-09,3.343741245727692e-07,2.612269501784034e-15,114286.95443081553,0.1,0.0,4.0745362639427185e-10,4.563480615615845e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,M3_HK_it,-2.1402097072228382e-07,-1.4125384067670733e-05,1.5342735240387768e-13,139493.36110480566,0.1,0.0,0.0,0.0,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,S0_HK_financials,3157.0627528001623,246250.89471841266,0.002070954110412452,152444.84351086858,0.1,0.0,2.6193447411060333e-10,2.043088898062706e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,S1_JP_it,-43803.64943610519,-2365397.06954968,0.023043705478541055,190089.43451779653,0.1,0.0,-4.0745362639427185e-10,-2.200249582529068e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,S2_US_healthcare,-1.5883055167618385e-08,-1.7789021787732592e-06,1.3907962420734376e-14,114201.16539817139,0.1,0.0,-1.3096723705530167e-10,-1.4668330550193787e-08,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,S3_HK_it,-51416.55279595438,-3393492.484532989,0.036940514209953076,139187.43118659934,0.1,0.0,8.731149137020111e-11,5.762558430433273e-09,event_100,forecast_liquidity,forecast_liquidity
2031-12-29,U0_HK_financials,68740.95635188436,5361794.595446981,0.05728413029323697,120000.0,0.1,9.0,951259.0436481157,74198205.40455303,event_101,static_open_loop,static_open_loop
2031-12-29,U1_JP_it,-75482.6650391959,-4076063.9121165783,0.05032177669279726,150000.0,0.1,9.0,-1199517.3349608043,-64773936.087883435,event_101,static_open_loop,static_open_loop
2031-12-29,U2_US_healthcare,47124.95711853733,5277995.197276181,0.05236106346504148,90000.0,0.1,9.0,717875.0428814628,80402004.80272384,event_101,static_open_loop,static_open_loop
2031-12-29,U3_HK_it,-67577.99186430426,-4460147.463044081,0.06143453805845842,110000.0,0.1,9.0,-867422.0081356958,-57249852.53695592,event_101,static_open_loop,static_open_loop
2031-12-29,M0_HK_financials,-55302.82474088758,-4313620.3297892315,0.04608568728407299,120000.0,0.1,9.0,-484697.17525911244,-37806379.67021077,event_101,static_open_loop,static_open_loop
