candidate,fixture,date,daily_gross_pct,cumulative_gross_pct,urgent_daily_gross_pct,medium_daily_gross_pct,small_daily_gross_pct
inventory_1__factor_10__impact_20,factor_balance,2026-07-08,15.23924822536039,68.90587202107187,7.692307687336066,7.546940538024324,0.0
inventory_1__factor_10__impact_20,factor_balance,2026-07-09,8.017204902115319,76.9230769231872,7.692307688712314,0.3248972134030046,0.0
inventory_1__factor_10__impact_20,factor_balance,2026-07-10,7.692307692169149,84.61538461535635,7.692307691962517,2.0663123905883665e-10,0.0
inventory_1__factor_10__impact_20,factor_balance,2026-07-13,7.692307692283407,92.30769230763975,7.692307692256513,2.6895151474420714e-11,0.0
inventory_1__factor_10__impact_20,factor_balance,2026-07-14,7.692307692434588,100.00000000007434,7.692307692397423,3.716290877904493e-11,0.0
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-01,0.03574655755346574,0.03574655755346574,0.03504017501235951,0.00046705130576697273,0.0002393312353392575
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-02,3.537143516955446,3.5728900745089116,3.536388503152136,0.0005100724813266669,0.000244941321984025
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-03,7.143746157124309,10.71663623163322,7.1428570852334685,0.000631946632029568,0.0002571252588125213
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-06,7.144171825933844,17.860808057567063,7.142857125210759,0.0010364082311409301,0.0002782924919412605
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-07,7.175590302661187,25.03639836022825,7.142857130916415,0.03241937051343334,0.00031380123133728174
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-08,10.679597736687917,35.71599609691617,7.142857137310527,3.5363638105287714,0.00037678884861994637
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-09,14.286222929913984,50.002219026830154,7.142857138559404,7.142857084634708,0.0005087067198762185
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-10,14.286654042385722,64.28887306921588,7.142857139217215,7.142857126963634,0.0009397762048736764
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-13,14.352640683159699,78.64151375237557,7.142857140175816,7.1428571344701295,0.06692640851375822
inventory_10__factor_0__impact_1,urgency_ramp,2026-07-14,21.35848624762442,100.0,7.142857139497613,7.142857137096204,7.072771971030602
inventory_10__factor_0__impact_1,factor_balance,2026-07-01,0.03818966878679958,0.03818966878679958,0.03772596790342183,0.0004637008833777516,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-02,3.808936552345644,3.8471262211324437,3.808427920803279,0.0005086315423649901,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-03,7.692942857947609,11.540069079080054,7.6923076691107015,0.0006351888369085048,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-06,7.6933599829253385,19.233429062005392,7.692307682620939,0.001052300304400438,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-07,7.727474346794794,26.960903408800185,7.692307688959786,0.03516665783500743,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-08,11.500635099376883,38.46153850817707,7.692307690259521,3.808327409117359,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-09,15.38461535301712,53.84615386119419,7.6923076908622985,7.692307662154821,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-10,15.384615376582913,69.2307692377771,7.692307691156644,7.69230768542627,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-13,15.384615380528864,84.61538461830597,7.692307691489746,7.6923076890391195,0.0
inventory_10__factor_0__impact_1,factor_balance,2026-07-14,15.38461538169403,100.0,7.692307691449053,7.692307690244977,0.0
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-01,0.16318046890517524,0.16318046890517524,0.1623399554525292,0.0005806396513099013,0.00025987380133610927
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-02,3.410030854783702,3.573211323688877,3.409088708775683,0.0006742238088063953,0.0002679221992134616
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-03,7.144166751573129,10.717378075262006,7.142857093923714,0.001023798840334859,0.00028585880907861747
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-06,7.14850727458619,17.865885349848195,7.142857123126173,0.00533155167756485,0.00031859978245211116
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-07,7.298311059501028,25.164196409349223,7.142857133554285,0.15507538758291908,0.00037853836382623806
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-08,10.552103896111426,35.71630030546065,7.142857138009273,3.4087430514575994,0.000503706644554124
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-09,14.286600404422737,50.002900709883384,7.142857139492322,7.142857087498341,0.0008861774320746113
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-10,14.29778423803936,64.30068494792275,7.142857140193981,7.142857128222515,0.012069969622863273
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-13,14.59610115074138,78.89678609866412,7.142857140924226,7.142857135722185,0.3103868740949661
inventory_10__factor_0__impact_5,urgency_ramp,2026-07-14,21.10321390133589,100.00000000000001,7.142857140833541,7.1428571383955735,6.817499622106779
inventory_10__factor_0__impact_5,factor_balance,2026-07-01,0.17542870105657035,0.17542870105657035,0.17482592196529462,0.0006027790912757312,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-02,3.6720312820755816,3.847459983132152,3.6713279577128555,0.000703324362726631,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-03,7.693386796247108,11.54084677937926,7.69230767264319,0.0010791236039183634,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-06,7.698118218672822,19.238964998052083,7.692307685542519,0.0058105331303030215,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-07,7.859383608303441,27.098348606355522,7.692307689864733,0.16707591843870806,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-08,11.36318989124408,38.461538497599605,7.692307690808143,3.6708822004359383,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-09,15.384615359857142,53.84615385745675,7.692307691247678,7.692307668609463,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-10,15.384615378558253,69.230769236015,7.69230769145587,7.692307687102384,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-13,15.384615381551514,84.61538461756652,7.692307691700814,7.6923076898507015,0.0
inventory_10__factor_0__impact_5,factor_balance,2026-07-14,15.38461538243348,100.0,7.692307691674287,7.6923076907591925,0.0
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-01,0.5114577508562531,0.5114577508562531,0.5102042552914905,0.0009446931775243922,0.0003088023872383015
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-02,3.06305468964879,3.574512440505043,3.0612243718126844,0.0015048443554206913,0.0003254734806840475
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-03,7.152031718468864,10.726544158973907,7.142857110229289,0.008808983314881154,0.0003656249246939787
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-06,7.208098771781694,17.9346429307556,7.142857131674813,0.06478987467451369,0.0004517654323675282
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-07,7.588549355107984,25.523192285863587,7.142857138206581,0.44501991757695664,0.0006722993244460112
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-08,10.194987632412959,35.71817991827655,7.14285714031186,3.0503603105047246,0.0017701815963728875
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-09,14.304120422805552,50.0223003410821,7.142857141185336,7.142857105028094,0.01840617659212645
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-10,14.415476681643185,64.43777702272529,7.142857141601578,7.14285713457216,0.12976240546945156
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-13,15.175783110505625,79.6135601332309,7.1428571419304365,7.142857139048287,0.8900688295269019
inventory_10__factor_0__impact_20,urgency_ramp,2026-07-14,20.386439866769077,99.99999999999999,7.142857142041634,7.142857140604578,6.10072558412286
inventory_10__factor_0__impact_20,factor_balance,2026-07-01,0.5508694557942564,0.5508694557942564,0.549449633411601,0.0014198223826554415,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-02,3.2987725715499745,3.849642027344231,3.296704275033953,0.002068296516021635,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-03,7.701109169539929,11.55075119688416,7.692307650628074,0.008801518911854768,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-06,7.761989900176644,19.312741097060805,7.69230768414427,0.06968221603237457,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-07,8.17155327834784,27.484294375408645,7.6923076885149895,0.4792455898328521,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-08,10.977244153613245,38.461538529021894,7.692307689823866,3.28493646378938,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-09,15.384615337071516,53.84615386609341,7.692307690211912,7.6923076468596046,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-10,15.384615374344962,69.23076924043838,7.692307690859833,7.692307683485129,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-13,15.384615379156148,84.61538461959452,7.6923076910795585,7.69230768807659,0.0
inventory_10__factor_0__impact_20,factor_balance,2026-07-14,15.384615380405478,100.0,7.692307690907331,7.692307689498149,0.0
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-01,0.035746557508281485,0.035746557508281485,0.03504017500698109,0.00046705127947858406,0.00023933122182181535
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-02,3.537143516918415,3.5728900744266965,3.5363885031574975,0.0005100724527543047,0.00024494130816381384
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-03,7.143746157074943,10.71663623150164,7.142857085233474,0.0006319465971315204,0.0002571252443373768
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-06,7.144171825863956,17.860808057365595,7.142857125210764,0.0010364081768558897,0.00027829247633705934
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-07,7.1755903027824885,25.036398360148084,7.142857130916417,0.032419370652208145,0.0003138012138640912
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-08,10.67959773667246,35.71599609682055,7.142857137310525,3.5363638105340267,0.0003767888279087945
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-09,14.286222929886822,50.002219026707365,7.142857138559405,7.142857084634717,0.0005087066927015487
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-10,14.286654042340311,64.28887306904768,7.142857139217214,7.142857126963636,0.0009397761594560054
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-13,14.352640683321178,78.64151375236887,7.142857140175815,7.1428571344701295,0.06692640867523816
inventory_10__factor_1__impact_1,urgency_ramp,2026-07-14,21.35848624763113,100.0,7.142857139497613,7.142857137096205,7.072771971037314
inventory_10__factor_1__impact_1,factor_balance,2026-07-01,0.07459930931820416,0.07459930931820416,0.037337994747363316,0.037261314570840844,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-02,7.379598374403482,7.454197683721686,3.808816011301623,3.570782363101859,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-03,14.901573017960061,22.35577070168175,7.6923075957821325,7.209265422177926,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-06,14.903844755406109,37.25961545708786,7.692307670838791,7.211537084567317,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-07,14.903844180032054,52.163459637119914,7.692307678019519,7.211536502012534,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-08,14.900696771366023,67.06415640848594,7.692307681985952,7.208389089380071,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-09,9.858920504812778,76.92307691329871,7.692307684344854,2.166612820467922,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-10,7.692307701042565,84.61538461434128,7.6923076875843055,1.3458257558136576e-08,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-13,7.692307693816922,92.30769230815821,7.6923076895981675,4.2187547099005454e-09,0.0
inventory_10__factor_1__impact_1,factor_balance,2026-07-14,7.6923076918417905,100.0,7.692307690412663,1.429128490964184e-09,0.0
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-01,0.16318046878341994,0.16318046878341994,0.1623399554516071,0.0005806395709938966,0.00025987376081892645
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-02,3.4100308546538756,3.5732113234372953,3.409088708776565,0.0006742237198037611,0.00026792215750695634
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-03,7.14416675141676,10.717378074854055,7.142857093923725,0.0010237987282966812,0.0002858587647382445
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-06,7.14850727463023,17.865885349484287,7.14285712312618,0.005331551770686465,0.0003185997333637696
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-07,7.298311059622371,25.16419640910666,7.142857133554288,0.15507538776183225,0.000378538306249815
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-08,10.552103896046301,35.716300305152956,7.142857138009276,3.4087430514669026,0.0005037065701218423
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-09,14.286600404304245,50.0029007094572,7.142857139492323,7.1428570874983555,0.0008861773135646621
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-10,14.297784238446312,64.3006849479035,7.142857140193984,7.142857128222518,0.012069970029808749
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-13,14.596101150759097,78.8967860986626,7.142857140924226,7.142857135722185,0.310386874112688
inventory_10__factor_1__impact_5,urgency_ramp,2026-07-14,21.103213901337405,100.0,7.142857140833541,7.142857138395577,6.817499622108284
inventory_10__factor_1__impact_5,factor_balance,2026-07-01,0.3395518981779805,0.3395518981779805,0.16995975105130148,0.169592147126679,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-02,7.124097605991993,7.4636495041699735,3.676194552350859,3.447903053641135,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-03,14.89215623913007,22.355805743300046,7.692307375550343,7.199848863579728,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-06,14.903809730319837,37.25961547361988,7.6923076298444695,7.211502100475369,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-07,14.903797479542702,52.163412953162585,7.692307655708317,7.211489823834384,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-08,14.888216753855463,67.05162970701805,7.692307668810085,7.195909085045378,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-09,9.87144717381758,76.92307688083564,7.692307676670411,2.1791394971471703,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-10,7.692307722565986,84.61538460340162,7.692307686938464,3.5627523001780506e-08,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-13,7.692307701525499,92.30769230492712,7.692307692631559,8.893938908575134e-09,0.0
inventory_10__factor_1__impact_5,factor_balance,2026-07-14,7.692307695072892,100.00000000000001,7.692307695059567,1.3324743095848896e-11,0.0
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-01,0.5114577505052219,0.5114577505052219,0.5102042552912636,0.0009446929269877235,0.00030880228697075575
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-02,3.0630546892670125,3.5745124397722345,3.06122437181286,0.0015048440775824398,0.00032547337656924557
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-03,7.152031718749804,10.726544158522039,7.142857110229328,0.008808983708545666,0.0003656248119286187
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-06,7.20809877176601,17.93464293028805,7.142857131674825,0.0647898747873889,0.0004517653037941275
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-07,7.588549354971915,25.523192285259967,7.142857138206586,0.4450199175954614,0.0006722991698702099
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-08,10.19498763230363,35.718179917563596,7.142857140311863,3.0503603105079913,0.0017701814837741022
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-09,14.30412042339313,50.022300340956726,7.1428571411853365,7.14285710502814,0.018406177179654634
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-10,14.415476681748919,64.43777702270565,7.1428571416015805,7.142857134572171,0.12976240557516291
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-13,15.175783110522302,79.61356013322795,7.1428571419304365,7.1428571390482904,0.89006882954357
inventory_10__factor_1__impact_20,urgency_ramp,2026-07-14,20.386439866772065,100.00000000000001,7.142857142041635,7.142857140604581,6.100725584125848
inventory_10__factor_1__impact_20,factor_balance,2026-07-01,1.0717768558116658,1.0717768558116658,0.5364931299432972,0.5352837258683684,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-02,6.43065444325313,7.502431299064796,3.3096607379886644,3.120993705264465,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-03,14.853953865632517,22.356385164697315,7.692307672598872,7.161646193033645,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-06,14.903228572441176,37.259613737138494,7.692307689534114,7.210920882907063,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-07,14.903096909452204,52.162710646590696,7.692307691327303,7.2107892181249,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-08,14.843025951045252,67.00573659763594,7.692307692017515,7.150718259027735,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-09,9.917340323212517,76.92307692084846,7.692307692397389,2.2250326308151296,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-10,7.6923076935061285,84.61538461435458,7.692307692768104,7.380242937664961e-10,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-13,7.692307693042981,92.30769230739756,7.692307692970929,7.205124934408272e-11,0.0
inventory_10__factor_1__impact_20,factor_balance,2026-07-14,7.692307693387786,100.00000000078535,7.692307693065363,3.224216191706221e-10,0.0
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-01,0.03574655752547133,0.03574655752547133,0.03504017500948373,0.00046705128917066843,0.00023933122681692808
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-02,3.5371435169315704,3.5728900744570415,3.5363885031550106,0.0005100724632880906,0.0002449413132707011
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-03,7.143746157093157,10.716636231550199,7.142857085233471,0.0006319466099992913,0.0002571252496860706
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-06,7.144171825889817,17.860808057440018,7.142857125210762,0.0010364081969528216,0.000278292482102569
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-07,7.175590302738455,25.036398360178474,7.142857130916417,0.032419370601718824,0.00031380122031957454
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-08,10.679597736677419,35.71599609685589,7.142857137310525,3.5363638105313338,0.000376788835559521
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-09,14.286222929896855,50.00221902675274,7.142857138559405,7.142857084634713,0.0005087067027368717
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-10,14.28665404235704,64.28887306910978,7.142857139217215,7.142857126963635,0.0009397761761871067
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-13,14.352640683262141,78.64151375237192,7.142857140175816,7.14285713447013,0.06692640861619692
inventory_10__factor_10__impact_1,urgency_ramp,2026-07-14,21.358486247628083,100.0,7.142857139497612,7.142857137096205,7.072771971034267
inventory_10__factor_10__impact_1,factor_balance,2026-07-01,0.07852222381425417,0.07852222381425417,0.039261530603082184,0.039260693211171975,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-02,7.588571787443296,7.66709401125755,3.8068930151232605,3.781678772320037,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-03,15.333415560010588,23.00050957126814,7.692307154624565,7.641108405386025,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-06,15.333673088470249,38.33418265973839,7.692307605428403,7.641365483041847,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-07,15.333673145829383,53.66785580556777,7.692307656730785,7.641365489098595,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-08,15.333180701169928,69.00103650673769,7.6923076710219735,7.640873030147954,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-09,7.922040417665277,76.92307692440296,7.692307677553932,0.22973274011134465,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-10,7.692307691518937,84.6153846159219,7.692307690125358,1.3935798163871765e-09,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-13,7.6923076919712905,92.30769230789319,7.692307691510473,4.6081813790172734e-10,0.0
inventory_10__factor_10__impact_1,factor_balance,2026-07-14,7.692307692106802,100.0,7.692307691893598,2.1320424186732295e-10,0.0
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-01,0.1631804688762656,0.1631804688762656,0.1623399554523727,0.000580639631964205,0.00025987379192868207
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-02,3.410030854752523,3.5732113236287883,3.4090887087758164,0.0006742237871733468,0.000267922189533227
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-03,7.144166751534699,10.717378075163488,7.142857093923719,0.0010237988121868868,0.0002858587987945918
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-06,7.148507274609334,17.86588534977282,7.142857123126175,0.005331551712076532,0.0003185997710807968
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-07,7.2983110595206035,25.164196409293424,7.142857133554285,0.15507538761580605,0.00037853835051358494
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-08,10.552103896095975,35.716300305389396,7.1428571380092745,3.408743051459314,0.0005037066273851012
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-09,14.286600404395294,50.00290070978469,7.142857139492325,7.142857087498344,0.0008861774046264458
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-10,14.297784238128482,64.30068494791317,7.142857140193981,7.142857128222515,0.01206996971198709
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-13,14.596101150750371,78.89678609866354,7.142857140924226,7.142857135722183,0.31038687410395643
inventory_10__factor_10__impact_5,urgency_ramp,2026-07-14,21.103213901336456,100.0,7.1428571408335415,7.142857138395575,6.817499622107337
inventory_10__factor_10__impact_5,factor_balance,2026-07-01,0.3494156805933717,0.3494156805933717,0.17470984522059615,0.17470583537277554,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-02,7.3187523889927775,7.668168069586149,3.67144749286623,3.6473048961265473,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-03,15.332342473267863,23.000510542854013,7.6923049634449,7.640037509822964,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-06,15.333673092747324,38.334183635601335,7.692307270507061,7.641365822240263,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-07,15.333673037812323,53.66785667341366,7.69230752328857,7.641365514523756,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-08,15.331214629278668,68.99907130269233,7.692307593485527,7.638907035793141,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-09,7.924005621927736,76.92307692462006,7.692307625419432,0.23169799650830306,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-10,7.692307690143046,84.61538461476312,7.6923076851717855,4.971259445475392e-09,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-13,7.692307692298158,92.30769230706127,7.692307691700055,5.981027992127913e-10,0.0
inventory_10__factor_10__impact_5,factor_balance,2026-07-14,7.692307694084467,100.00000000114574,7.692307693511581,5.728868879037265e-10,0.0
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-01,0.5114577509232674,0.5114577509232674,0.5102042552915443,0.000944693225419924,0.00030880240630315383
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-02,3.063054689721343,3.57451244064461,3.0612243718126537,0.0015048444082048484,0.0003254735004846696
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-03,7.152031718412111,10.726544159056722,7.142857110229282,0.008808983236677708,0.0003656249461500342
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-06,7.2080987717873155,17.93464293084404,7.14285713167481,0.06478987465565653,0.0004517654568509137
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-07,7.588549355134354,25.523192285978393,7.142857138206581,0.44501991757388387,0.0006722993538905568
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-08,10.194987632432596,35.71817991841099,7.14285714031186,3.050360310504194,0.0017701816165404502
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-09,14.30412042269333,50.02230034110432,7.142857141185336,7.142857105028086,0.01840617647990992
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-10,14.415476681624442,64.43777702272877,7.142857141601578,7.14285713457216,0.12976240545070516
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-13,15.175783110502692,79.61356013323146,7.1428571419304365,7.142857139048288,0.8900688295239703
inventory_10__factor_10__impact_20,urgency_ramp,2026-07-14,20.38643986676855,100.00000000000001,7.142857142041634,7.142857140604579,6.100725584122339
inventory_10__factor_10__impact_20,factor_balance,2026-07-01,1.0961135242404885,1.0961135242404885,0.5480632979451241,0.5480502262953645,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-02,6.576499407762172,7.67261293200266,3.2980925758971837,3.2784068318649875,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-03,15.327904514178007,23.000517446180666,7.692306022267418,7.635598491910589,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-06,15.33366559132498,38.334183037505646,7.692307486061571,7.64135810526341,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-07,15.33365985982185,53.667842897327496,7.692307612707921,7.641352247113931,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-08,15.323892108064559,68.99173500539206,7.692307646206988,7.631584461857568,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-09,7.931341914171008,76.92307691956307,7.692307661189565,0.2390342529814439,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-10,7.6923076926182175,84.61538461218129,7.692307691605202,1.013014885835737e-09,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-13,7.692307696045961,92.30769230822725,7.69230769490307,1.1428907449504036e-09,0.0
inventory_10__factor_10__impact_20,factor_balance,2026-07-14,7.6923076976048845,100.00000000583213,7.692307695831692,1.773192288564355e-09,0.0
