date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy,selected_plan_source
2032-02-05,sector_it,-4539319.117842077,3.592338263966778,event_103,static_open_loop,static_open_loop
2032-02-05,sector_healthcare,5822810.116816335,4.608070735594384,event_103,static_open_loop,static_open_loop
2032-02-05,industry_banks,3559772.1563724745,2.817141821573352,event_103,static_open_loop,static_open_loop
2032-02-05,industry_software,-4539319.117842077,3.592338263966778,event_103,static_open_loop,static_open_loop
2032-02-05,industry_biotech,5822810.116816335,4.608070735594384,event_103,static_open_loop,static_open_loop
2032-02-06,country_HK,436334.5823856257,0.2385544152551956,event_103,static_open_loop,static_open_loop
2032-02-06,country_JP,-2312792.5694165416,1.2644582879202475,event_103,static_open_loop,static_open_loop
2032-02-06,country_US,9956535.121640481,5.443472761028187,event_103,static_open_loop,static_open_loop
2032-02-06,sector_financials,5655321.752096274,3.091897887797946,event_103,static_open_loop,static_open_loop
2032-02-06,sector_it,-7531779.73912719,4.117801760462998,event_103,static_open_loop,static_open_loop
2032-02-06,sector_healthcare,9956535.121640481,5.443472761028187,event_103,static_open_loop,static_open_loop
2032-02-06,industry_banks,5655321.752096274,3.091897887797946,event_103,static_open_loop,static_open_loop
2032-02-06,industry_software,-7531779.73912719,4.117801760462998,event_103,static_open_loop,static_open_loop
2032-02-06,industry_biotech,9956535.121640481,5.443472761028187,event_103,static_open_loop,static_open_loop
2032-02-09,country_HK,537191.7028067717,0.21983651901284768,event_103,static_open_loop,static_open_loop
2032-02-09,country_JP,-4790418.755821259,1.9603969651638617,event_103,static_open_loop,static_open_loop
2032-02-09,country_US,15099781.197940703,6.179327266350113,event_103,static_open_loop,static_open_loop
2032-02-09,sector_financials,8573279.313867133,3.50846796597553,event_103,static_open_loop,static_open_loop
2032-02-09,sector_it,-12826506.366881626,5.249028412126546,event_103,static_open_loop,static_open_loop
2032-02-09,sector_healthcare,15099781.197940703,6.179327266350113,event_103,static_open_loop,static_open_loop
2032-02-09,industry_banks,8573279.313867133,3.50846796597553,event_103,static_open_loop,static_open_loop
2032-02-09,industry_software,-12826506.366881626,5.249028412126546,event_103,static_open_loop,static_open_loop
2032-02-09,industry_biotech,15099781.197940703,6.179327266350113,event_103,static_open_loop,static_open_loop
2032-02-10,country_HK,516371.8687814181,0.16776495694300225,event_103,static_open_loop,static_open_loop
2032-02-10,country_JP,-7470611.129169194,2.42713987766346,event_103,static_open_loop,static_open_loop
2032-02-10,country_US,20866917.83262639,6.779489324205627,event_103,static_open_loop,static_open_loop
2032-02-10,sector_financials,11890011.949565796,3.86296671714133,event_103,static_open_loop,static_open_loop
2032-02-10,sector_it,-18844251.209953565,6.122341637861786,event_103,static_open_loop,static_open_loop
2032-02-10,sector_healthcare,20866917.83262639,6.779489324205627,event_103,static_open_loop,static_open_loop
2032-02-10,industry_banks,11890011.949565796,3.86296671714133,event_103,static_open_loop,static_open_loop
2032-02-10,industry_software,-18844251.209953565,6.122341637861786,event_103,static_open_loop,static_open_loop
2032-02-10,industry_biotech,20866917.83262639,6.779489324205627,event_103,static_open_loop,static_open_loop
2032-02-11,country_HK,3790516.6594790933,1.048713947877301,event_103,static_open_loop,static_open_loop
2032-02-11,country_JP,-12110377.340444881,3.3505515928076903,event_103,static_open_loop,static_open_loop
2032-02-11,country_US,26259883.091675,7.2652643799886105,event_103,static_open_loop,static_open_loop
2032-02-11,sector_financials,19632251.964012124,5.4316121817890695,event_103,static_open_loop,static_open_loop
2032-02-11,sector_it,-27952112.644977905,7.733449826719456,event_103,static_open_loop,static_open_loop
2032-02-11,sector_healthcare,26259883.091675,7.2652643799886105,event_103,static_open_loop,static_open_loop
2032-02-11,industry_banks,19632251.964012124,5.4316121817890695,event_103,static_open_loop,static_open_loop
2032-02-11,industry_software,-27952112.644977905,7.733449826719456,event_103,static_open_loop,static_open_loop
2032-02-11,industry_biotech,26259883.091675,7.2652643799886105,event_103,static_open_loop,static_open_loop
2032-02-12,country_HK,6284734.798506897,1.5316698462417675,event_103,static_open_loop,static_open_loop
2032-02-12,country_JP,-21065328.99416127,5.133888740887629,event_103,static_open_loop,static_open_loop
2032-02-12,country_US,32718868.97137455,7.974004729443128,event_103,static_open_loop,static_open_loop
2032-02-12,sector_financials,28080000.519787323,6.84345345627462,event_103,static_open_loop,static_open_loop
2032-02-12,sector_it,-42860594.715441704,10.445672350920484,event_103,static_open_loop,static_open_loop
2032-02-12,sector_healthcare,32718868.97137455,7.974004729443128,event_103,static_open_loop,static_open_loop
2032-02-12,industry_banks,28080000.519787323,6.84345345627462,event_103,static_open_loop,static_open_loop
2032-02-12,industry_software,-42860594.715441704,10.445672350920484,event_103,static_open_loop,static_open_loop
2032-02-12,industry_biotech,32718868.97137455,7.974004729443128,event_103,static_open_loop,static_open_loop
2032-02-13,country_HK,9087449.232854577,2.017351805286343,event_103,static_open_loop,static_open_loop
2032-02-13,country_JP,-29956396.91395725,6.650115983675501,event_103,static_open_loop,static_open_loop
2032-02-13,country_US,41515329.0966946,9.216120162463387,event_103,static_open_loop,static_open_loop
2032-02-13,sector_financials,37440000.32563127,8.311424945711407,event_103,static_open_loop,static_open_loop
2032-02-13,sector_it,-58308948.00673393,12.944189124100562,event_103,static_open_loop,static_open_loop
2032-02-13,sector_healthcare,41515329.0966946,9.216120162463387,event_103,static_open_loop,static_open_loop
2032-02-13,industry_banks,37440000.32563127,8.311424945711407,event_103,static_open_loop,static_open_loop
2032-02-13,industry_software,-58308948.00673393,12.944189124100562,event_103,static_open_loop,static_open_loop
2032-02-13,industry_biotech,41515329.0966946,9.216120162463387,event_103,static_open_loop,static_open_loop
2032-02-16,country_HK,10500000.000006456,2.1551724137944293,event_103,static_open_loop,static_open_loop
2032-02-16,country_JP,-40500000.00000003,8.312807881773407,event_103,static_open_loop,static_open_loop
2032-02-16,country_US,50399999.99999826,10.344827586206542,event_103,static_open_loop,static_open_loop
2032-02-16,sector_financials,46800000.00000476,9.60591133005024,event_103,static_open_loop,static_open_loop
2032-02-16,sector_it,-76799999.99999833,15.763546798029218,event_103,static_open_loop,static_open_loop
2032-02-16,sector_healthcare,50399999.99999826,10.344827586206542,event_103,static_open_loop,static_open_loop
2032-02-16,industry_banks,46800000.00000476,9.60591133005024,event_103,static_open_loop,static_open_loop
2032-02-16,industry_software,-76799999.99999833,15.763546798029218,event_103,static_open_loop,static_open_loop
2032-02-16,industry_biotech,50399999.99999826,10.344827586206542,event_103,static_open_loop,static_open_loop
2032-02-03,country_HK,139781.81758543535,0.4590811123985954,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,country_JP,-139781.8175896361,0.45908111241239186,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,country_US,822851.822481083,2.7024668624940507,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,sector_financials,822851.8224804465,2.7024668624919603,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,sector_it,-822851.8224846477,2.702466862505758,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,sector_healthcare,822851.822481083,2.7024668624940507,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,industry_banks,822851.8224804465,2.7024668624919603,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,industry_software,-822851.8224846477,2.702466862505758,event_103,forecast_liquidity,forecast_liquidity
2032-02-03,industry_biotech,822851.822481083,2.7024668624940507,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,country_HK,242304.17478239824,0.3684441700789991,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,country_JP,-242304.1747743849,0.3684441700668141,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,country_US,1744625.7931577098,2.6528523622660374,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,sector_financials,1796259.3992233004,2.731365665440063,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,sector_it,-1796259.399215287,2.7313656654278775,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,sector_healthcare,1744625.7931577098,2.6528523622660374,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,industry_banks,1796259.3992233004,2.731365665440063,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,industry_software,-1796259.399215287,2.7313656654278775,event_103,forecast_liquidity,forecast_liquidity
2032-02-04,industry_biotech,1744625.7931577098,2.6528523622660374,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,country_HK,737439.2996902495,0.6783075967164687,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,country_JP,-775577.7796970876,0.7133879358395986,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,country_US,3273427.6569534093,3.0109472711122534,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,sector_financials,3235289.1769458335,2.975866931988445,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,sector_it,-3273427.6569526717,3.0109472711115752,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,sector_healthcare,3273427.6569534093,3.0109472711122534,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,industry_banks,3235289.1769458335,2.975866931988445,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,industry_software,-3273427.6569526717,3.0109472711115752,event_103,forecast_liquidity,forecast_liquidity
2032-02-05,industry_biotech,3273427.6569534093,3.0109472711122534,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,country_HK,1404304.3912702412,0.8670752568864021,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,country_JP,-1689048.1603152053,1.0428877646491532,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,country_US,5833647.793925982,3.60193394747405,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,sector_financials,5216119.890749859,3.2206468357840903,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,sector_it,-5500863.659794824,3.396459343546842,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,sector_healthcare,5833647.793925982,3.60193394747405,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,industry_banks,5216119.890749859,3.2206468357840903,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,industry_software,-5500863.659794824,3.396459343546842,event_103,forecast_liquidity,forecast_liquidity
2032-02-06,industry_biotech,5833647.793925982,3.60193394747405,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,country_HK,1802121.2395630395,0.8130038557425177,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,country_JP,-3569031.4948741295,1.6101227280927606,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,country_US,9415370.183187887,4.2476233530386285,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,sector_financials,7648459.9278810825,3.4505044806903182,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,sector_it,-9415370.183192171,4.247623353040561,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,sector_healthcare,9415370.183187887,4.2476233530386285,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,industry_banks,7648459.9278810825,3.4505044806903182,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,industry_software,-9415370.183192171,4.247623353040561,event_103,forecast_liquidity,forecast_liquidity
2032-02-09,industry_biotech,9415370.183187887,4.2476233530386285,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,country_HK,2397092.1527577983,0.8381839795136155,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,country_JP,-5806741.641384414,2.0304258271353928,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,country_US,14169861.18272708,4.9547326003422665,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,sector_financials,10468932.930802312,3.660640186530047,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,sector_it,-13878582.41942893,4.852882034151825,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,sector_healthcare,14169861.18272708,4.9547326003422665,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,industry_banks,10468932.930802312,3.660640186530047,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,industry_software,-13878582.41942893,4.852882034151825,event_103,forecast_liquidity,forecast_liquidity
2032-02-10,industry_biotech,14169861.18272708,4.9547326003422665,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,country_HK,5296201.1308416575,1.556528255986925,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,country_JP,-8640983.180332476,2.5395437498344844,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,country_US,19771739.984708827,5.8108200946165836,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,sector_financials,16426957.935229551,4.827804600772417,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,sector_it,-19771739.98472037,5.810820094619976,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,sector_healthcare,19771739.984708827,5.8108200946165836,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,industry_banks,16426957.935229551,4.827804600772417,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,industry_software,-19771739.98472037,5.810820094619976,event_103,forecast_liquidity,forecast_liquidity
2032-02-11,industry_biotech,19771739.984708827,5.8108200946165836,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,country_HK,8392916.275013097,2.154612466138905,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,country_JP,-14526733.490387127,3.7292735975275524,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,country_US,28349392.525917184,7.277798627117956,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,sector_financials,24085538.223389298,6.183190587076207,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,sector_it,-30219355.438763324,7.7578517184648526,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,sector_healthcare,28349392.525917184,7.277798627117956,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,industry_banks,24085538.223389298,6.183190587076207,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,industry_software,-30219355.438763324,7.7578517184648526,event_103,forecast_liquidity,forecast_liquidity
2032-02-12,industry_biotech,28349392.525917184,7.277798627117956,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,country_HK,11249677.894770214,2.5892597437910774,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,country_JP,-24027793.28832794,5.530309265345571,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,country_US,38657659.18270453,8.897563258900476,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,sector_financials,34919450.94616196,8.037165993189642,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,sector_it,-47697566.3397197,10.978215514744138,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,sector_healthcare,38657659.18270453,8.897563258900476,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,industry_banks,34919450.94616196,8.037165993189642,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,industry_software,-47697566.3397197,10.978215514744138,event_103,forecast_liquidity,forecast_liquidity
2032-02-13,industry_biotech,38657659.18270453,8.897563258900476,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,country_HK,10500000.000000212,2.155172413793148,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,country_JP,-40499999.99999995,8.312807881773391,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,country_US,50399999.99999988,10.344827586206877,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,sector_financials,46800000.000000104,9.605911330049286,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,sector_it,-76799999.99999984,15.76354679802953,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,sector_healthcare,50399999.99999988,10.344827586206877,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,industry_banks,46800000.000000104,9.605911330049286,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,industry_software,-76799999.99999984,15.76354679802953,event_103,forecast_liquidity,forecast_liquidity
2032-02-16,industry_biotech,50399999.99999988,10.344827586206877,event_103,forecast_liquidity,forecast_liquidity
2032-02-20,country_HK,-680727.1968589319,1.7962306716903063,event_104,static_open_loop,static_open_loop
2032-02-20,country_JP,192557.34668305516,0.508099887542886,event_104,static_open_loop,static_open_loop
2032-02-20,country_US,1262038.7462701937,3.3301338853101203,event_104,static_open_loop,static_open_loop
2032-02-20,sector_financials,79624.19415772555,0.21010387188095508,event_104,static_open_loop,static_open_loop
2032-02-20,sector_it,-567794.0443336028,1.4982346560283766,event_104,static_open_loop,static_open_loop
2032-02-20,sector_healthcare,1262038.7462701937,3.3301338853101203,event_104,static_open_loop,static_open_loop
2032-02-20,industry_banks,79624.19415772555,0.21010387188095508,event_104,static_open_loop,static_open_loop
2032-02-20,industry_software,-567794.0443336028,1.4982346560283766,event_104,static_open_loop,static_open_loop
2032-02-20,industry_biotech,1262038.7462701937,3.3301338853101203,event_104,static_open_loop,static_open_loop
2032-02-23,country_HK,-653044.3967536632,0.8175966669879909,event_104,static_open_loop,static_open_loop
2032-02-23,country_JP,357315.36798496207,0.4473506784230038,event_104,static_open_loop,static_open_loop
2032-02-23,country_US,2806690.833295579,3.513912808953812,event_104,static_open_loop,static_open_loop
2032-02-23,sector_financials,1059786.7441040073,1.3268287944967054,event_104,static_open_loop,static_open_loop
2032-02-23,sector_it,-1355515.7728727092,1.697074783061694,event_104,static_open_loop,static_open_loop
2032-02-23,sector_healthcare,2806690.833295579,3.513912808953812,event_104,static_open_loop,static_open_loop
2032-02-23,industry_banks,1059786.7441040073,1.3268287944967054,event_104,static_open_loop,static_open_loop
2032-02-23,industry_software,-1355515.7728727092,1.697074783061694,event_104,static_open_loop,static_open_loop
2032-02-23,industry_biotech,2806690.833295579,3.513912808953812,event_104,static_open_loop,static_open_loop
2032-02-24,country_HK,-456603.2892242777,0.3577815076940393,event_104,static_open_loop,static_open_loop
2032-02-24,country_JP,291992.24933240353,0.22879692211285654,event_104,static_open_loop,static_open_loop
2032-02-24,country_US,4930747.1398491375,3.8635949135416285,event_104,static_open_loop,static_open_loop
2032-02-24,sector_financials,2442238.050095437,1.9136691134997559,event_104,static_open_loop,static_open_loop
2032-02-24,sector_it,-2606849.0899873115,2.042653699080939,event_104,static_open_loop,static_open_loop
2032-02-24,sector_healthcare,4930747.1398491375,3.8635949135416285,event_104,static_open_loop,static_open_loop
2032-02-24,industry_banks,2442238.050095437,1.9136691134997559,event_104,static_open_loop,static_open_loop
2032-02-24,industry_software,-2606849.0899873115,2.042653699080939,event_104,static_open_loop,static_open_loop
2032-02-24,industry_biotech,4930747.1398491375,3.8635949135416285,event_104,static_open_loop,static_open_loop
2032-02-25,country_HK,98675.33338661306,0.053620778782625514,event_104,static_open_loop,static_open_loop
2032-02-25,country_JP,-369050.20382802404,0.20054413458743892,event_104,static_open_loop,static_open_loop
2032-02-25,country_US,7902221.616194473,4.294115485914642,event_104,static_open_loop,static_open_loop
2032-02-25,sector_financials,4777950.868078411,2.5963676811477936,event_104,static_open_loop,static_open_loop
2032-02-25,sector_it,-5048325.738519826,2.743291036952609,event_104,static_open_loop,static_open_loop
2032-02-25,sector_healthcare,7902221.616194473,4.294115485914642,event_104,static_open_loop,static_open_loop
2032-02-25,industry_banks,4777950.868078411,2.5963676811477936,event_104,static_open_loop,static_open_loop
2032-02-25,industry_software,-5048325.738519826,2.743291036952609,event_104,static_open_loop,static_open_loop
2032-02-25,industry_biotech,7902221.616194473,4.294115485914642,event_104,static_open_loop,static_open_loop
2032-02-26,country_HK,1033756.4327676031,0.4202471070302537,event_104,static_open_loop,static_open_loop
2032-02-26,country_JP,-2370852.336960519,0.9638090794135457,event_104,static_open_loop,static_open_loop
2032-02-26,country_US,10482725.247003336,4.2614825109741385,event_104,static_open_loop,static_open_loop
2032-02-26,sector_financials,8236247.302267654,3.3482346439161965,event_104,static_open_loop,static_open_loop
2032-02-26,sector_it,-9573343.206460569,3.8917966162994877,event_104,static_open_loop,static_open_loop
2032-02-26,sector_healthcare,10482725.247003336,4.2614825109741385,event_104,static_open_loop,static_open_loop
2032-02-26,industry_banks,8236247.302267654,3.3482346439161965,event_104,static_open_loop,static_open_loop
2032-02-26,industry_software,-9573343.206460569,3.8917966162994877,event_104,static_open_loop,static_open_loop
2032-02-26,industry_biotech,10482725.247003336,4.2614825109741385,event_104,static_open_loop,static_open_loop
2032-02-27,country_HK,30575.572251616046,0.00990618872970464,event_104,static_open_loop,static_open_loop
2032-02-27,country_JP,-4721125.271104249,1.5295987779808364,event_104,static_open_loop,static_open_loop
2032-02-27,country_US,14624368.012510823,4.738153333399367,event_104,static_open_loop,static_open_loop
2032-02-27,sector_financials,10250956.766258929,3.321210525544178,event_104,static_open_loop,static_open_loop
2032-02-27,sector_it,-14941506.465111569,4.840903114795312,event_104,static_open_loop,static_open_loop
2032-02-27,sector_healthcare,14624368.012510823,4.738153333399367,event_104,static_open_loop,static_open_loop
2032-02-27,industry_banks,10250956.766258929,3.321210525544178,event_104,static_open_loop,static_open_loop
2032-02-27,industry_software,-14941506.465111569,4.840903114795312,event_104,static_open_loop,static_open_loop
2032-02-27,industry_biotech,14624368.012510823,4.738153333399367,event_104,static_open_loop,static_open_loop
2032-03-01,country_HK,303327.47650838085,0.08331051861314519,event_104,static_open_loop,static_open_loop
2032-03-01,country_JP,-8099996.507453946,2.224707492932999,event_104,static_open_loop,static_open_loop
2032-03-01,country_US,20339703.033721358,5.58640854986927,event_104,static_open_loop,static_open_loop
2032-03-01,sector_financials,15340086.230019465,4.2132369744551585,event_104,static_open_loop,static_open_loop
2032-03-01,sector_it,-23136755.260965034,6.354633948775013,event_104,static_open_loop,static_open_loop
2032-03-01,sector_healthcare,20339703.033721358,5.58640854986927,event_104,static_open_loop,static_open_loop
2032-03-01,industry_banks,15340086.230019465,4.2132369744551585,event_104,static_open_loop,static_open_loop
2032-03-01,industry_software,-23136755.260965034,6.354633948775013,event_104,static_open_loop,static_open_loop
2032-03-01,industry_biotech,20339703.033721358,5.58640854986927,event_104,static_open_loop,static_open_loop
2032-03-02,country_HK,3167224.7991918176,0.7735185445085834,event_104,static_open_loop,static_open_loop
2032-03-02,country_JP,-16199997.489757672,3.956460079031207,event_104,static_open_loop,static_open_loop
2032-03-02,country_US,33329648.45663494,8.139965679018928,event_104,static_open_loop,static_open_loop
2032-03-02,sector_financials,24947222.931589194,6.092759685544925,event_104,static_open_loop,static_open_loop
2032-03-02,sector_it,-37979995.62215505,9.27570122006755,event_104,static_open_loop,static_open_loop
2032-03-02,sector_healthcare,33329648.45663494,8.139965679018928,event_104,static_open_loop,static_open_loop
2032-03-02,industry_banks,24947222.931589194,6.092759685544925,event_104,static_open_loop,static_open_loop
2032-03-02,industry_software,-37979995.62215505,9.27570122006755,event_104,static_open_loop,static_open_loop
2032-03-02,industry_biotech,33329648.45663494,8.139965679018928,event_104,static_open_loop,static_open_loop
2032-03-03,country_HK,5267223.579795404,1.176526076880951,event_104,static_open_loop,static_open_loop
2032-03-03,country_JP,-24299998.675598938,5.427827711677511,event_104,static_open_loop,static_open_loop
2032-03-03,country_US,46845668.49545459,10.463795534565783,event_104,static_open_loop,static_open_loop
2032-03-03,sector_financials,34307222.48756314,7.663115352992562,event_104,static_open_loop,static_open_loop
2032-03-03,sector_it,-53339997.58336668,11.914416987789124,event_104,static_open_loop,static_open_loop
2032-03-03,sector_healthcare,46845668.49545459,10.463795534565783,event_104,static_open_loop,static_open_loop
2032-03-03,industry_banks,34307222.48756314,7.663115352992562,event_104,static_open_loop,static_open_loop
2032-03-03,industry_software,-53339997.58336668,11.914416987789124,event_104,static_open_loop,static_open_loop
2032-03-03,industry_biotech,46845668.49545459,10.463795534565783,event_104,static_open_loop,static_open_loop
2032-03-04,country_HK,10500000.000020994,2.1551724137974655,event_104,static_open_loop,static_open_loop
2032-03-04,country_JP,-40499999.99998285,8.312807881770082,event_104,static_open_loop,static_open_loop
2032-03-04,country_US,50400000.000000045,10.34482758620716,event_104,static_open_loop,static_open_loop
2032-03-04,sector_financials,46800000.00000103,9.605911330049707,event_104,static_open_loop,static_open_loop
2032-03-04,sector_it,-76799999.99996288,15.763546798022324,event_104,static_open_loop,static_open_loop
2032-03-04,sector_healthcare,50400000.000000045,10.34482758620716,event_104,static_open_loop,static_open_loop
2032-03-04,industry_banks,46800000.00000103,9.605911330049707,event_104,static_open_loop,static_open_loop
2032-03-04,industry_software,-76799999.99996288,15.763546798022324,event_104,static_open_loop,static_open_loop
2032-03-04,industry_biotech,50400000.000000045,10.34482758620716,event_104,static_open_loop,static_open_loop
2032-02-20,country_HK,-330521.82844968524,1.0802366604539413,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,country_JP,350944.89054695144,1.146984870397215,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,country_US,678860.2615943665,2.2187029078813807,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,sector_financials,255961.68793345778,0.8365535198516648,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,sector_it,-235538.62583619112,0.7698053099083895,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,sector_healthcare,678860.2615943665,2.2187029078813807,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,industry_banks,255961.68793345778,0.8365535198516648,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,industry_software,-235538.62583619112,0.7698053099083895,event_104,forecast_liquidity,forecast_liquidity
2032-02-20,industry_biotech,678860.2615943665,2.2187029078813807,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,country_HK,-621986.9013929681,0.9305711767338801,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,country_JP,418351.6469092649,0.6259070464041008,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,country_US,1825106.124474806,2.730589904888844,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,sector_financials,884666.9422999178,1.3235737853480547,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,sector_it,-1088302.196783621,1.6282379156778344,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,sector_healthcare,1825106.124474806,2.730589904888844,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,industry_banks,884666.9422999178,1.3235737853480547,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,industry_software,-1088302.196783621,1.6282379156778344,event_104,forecast_liquidity,forecast_liquidity
2032-02-23,industry_biotech,1825106.124474806,2.730589904888844,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,country_HK,-325038.80249374686,0.2948493381940446,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,country_JP,690555.8552803376,0.6264173241880776,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,country_US,3284777.4654676663,2.9796887460120547,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,sector_financials,2126852.5360905575,1.9293113864911264,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,sector_it,-1761335.4833039667,1.5977434004970934,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,sector_healthcare,3284777.4654676663,2.9796887460120547,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,industry_banks,2126852.5360905575,1.9293113864911264,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,industry_software,-1761335.4833039667,1.5977434004970934,event_104,forecast_liquidity,forecast_liquidity
2032-02-24,industry_biotech,3284777.4654676663,2.9796887460120547,event_104,forecast_liquidity,forecast_liquidity
2032-02-25,country_HK,442741.44572184095,0.2714238144800528,event_104,forecast_liquidity,forecast_liquidity
2032-02-25,country_JP,707969.7579609235,0.43402273290447924,event_104,forecast_liquidity,forecast_liquidity
2032-02-25,country_US,5128157.806526313,3.1438307087643143,event_104,forecast_liquidity,forecast_liquidity
2032-02-25,sector_financials,4350346.407322181,2.6669913729441714,event_104,forecast_liquidity,forecast_liquidity
2032-02-25,sector_it,-3199635.20363942,1.9615448255596415,event_104,forecast_liquidity,forecast_liquidity
2032-02-25,sector_healthcare,5128157.806526313,3.1438307087643143,event_104,forecast_liquidity,forecast_liquidity
2032-02-25,industry_banks,4350346.407322181,2.6669913729441714,event_104,forecast_liquidity,forecast_liquidity
