date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2028-04-03,S0_HK_financials,-1.1240311876434932e-06,-8.767443263619247e-05,1.2778526406769509e-12,87962.50458488158,0.1,9.0,120000.00000112403,9360000.000087675,event_26,forecast_liquidity,forecast_liquidity
2028-04-03,S1_JP_it,7.379982327042954e-07,3.985190456603195e-05,6.71300781890524e-13,109935.5538698968,0.1,9.0,-150000.000000738,-8100000.000039851,event_26,forecast_liquidity,forecast_liquidity
2028-04-03,S2_US_healthcare,-1.3354457811952712e-09,-1.4956992749387038e-07,2.019439881685433e-15,66129.51409480449,0.1,9.0,90000.00000000134,10080000.000000149,event_26,forecast_liquidity,forecast_liquidity
2028-04-03,S3_HK_it,1.1276577225455671e-06,7.442540968800743e-05,1.395738857188311e-12,80792.88734693622,0.1,9.0,-110000.00000112766,-7260000.000074426,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,U0_HK_financials,49518.10740138775,3862412.377308245,0.05213222648761475,94985.59861653321,0.1,8.0,929163.9264512471,72474786.26319727,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,U1_JP_it,-68135.61028960493,-3679322.955638666,0.057408385869402286,118685.81437667641,0.1,8.0,-1148381.8661811333,-62012620.773781195,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,U2_US_healthcare,42030.598665922356,4707427.050583304,0.058921982838357756,71332.62772440299,0.1,8.0,687194.4501846172,76965778.42067713,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,U3_HK_it,-53381.15104803837,-3523155.9691705327,0.0612721227783997,87121.43243526871,0.10000000000000002,8.0,-836908.3112485267,-55235948.54240276,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,M0_HK_financials,-42506.83132715928,-3315532.843518424,0.04474049324057455,95007.51611877717,0.1,8.0,-461375.2493135296,-35987269.44645531,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,M1_JP_it,76904.85345343803,4152862.0864856537,0.06481362313669546,118655.38405597465,0.1,8.0,531849.8468282303,28719891.728724435,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,M2_US_healthcare,-37506.22705149066,-4200697.429766954,0.05266791873850979,71212.66218569373,0.09999999999999999,8.0,-334169.5993524034,-37426995.12746918,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,M3_HK_it,38072.64443644584,2512794.532805425,0.04382858433954881,86867.15532833424,0.1,8.0,424708.0214993424,28030729.4189566,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,S0_HK_financials,-1.1568877625143336e-06,-9.023724547611803e-05,1.2171633125773942e-12,95047.86667161167,0.1,8.0,120000.00000228093,9360000.000177912,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,S1_JP_it,6.724537585336789e-07,3.6312502960818665e-05,5.661464980754435e-13,118777.34134532599,0.1,8.0,-150000.00000141046,-8100000.0000761645,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,S2_US_healthcare,8.363476054114154e-09,9.367093180607852e-07,1.1754136890847437e-14,71153.46819404936,0.09999999999999999,8.0,89999.99999999297,10079999.999999212,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,S3_HK_it,1.1358843717354253e-06,7.496836853453807e-05,1.3046462109834117e-12,87064.55146021712,0.1,8.0,-110000.00000226354,-7260000.000149393,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,U0_HK_financials,65894.45735599652,5139767.673767729,0.06474209472622006,101779.92793506227,0.1,7.0,863269.4690952506,67335018.58942954,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,U1_JP_it,-85016.26282588705,-4590878.1925979005,0.06690430797941274,127071.43290690277,0.1,7.0,-1063365.6033552461,-57421742.58118329,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,U2_US_healthcare,50757.698151601675,5684862.192979388,0.06641389233722764,76426.32642861975,0.1,7.0,636436.7520330155,71280916.22769773,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,U3_HK_it,-63342.32122818967,-4180593.201060518,0.06798567279268287,93170.10279702203,0.10000000000000002,7.0,-773565.9900203369,-51055355.34134224,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,M0_HK_financials,-53467.10716699146,-4170434.359025334,0.052649115906913097,101553.66570926779,0.1,7.0,-407908.1421465381,-31816835.087429974,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,M1_JP_it,87957.82519048857,4749722.560286383,0.0691215521850319,127250.94042308794,0.1,7.0,443892.0216377417,23970169.16843805,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,M2_US_healthcare,-45167.208260698666,-5058727.325198251,0.05916929036912939,76335.55849482339,0.1,7.0,-289002.3910917047,-32368267.802270927,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,M3_HK_it,46090.669193354704,3041984.1667614104,0.049452754702765,93201.41915325435,0.1,7.0,378617.35230598773,24988745.25219519,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,S0_HK_financials,-8.368378753393053e-07,-6.527335427646581e-05,8.257517225801262e-13,101342.55278627087,0.1,7.0,120000.00000311776,9360000.000243185,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,S1_JP_it,7.297867613879684e-07,3.94084851149503e-05,5.744300454281237e-13,127045.36735087683,0.1,7.0,-150000.00000214024,-8100000.0001155725,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,S2_US_healthcare,-2.4524865565361854e-09,-2.7467849433205276e-07,3.22123538970947e-15,76134.96872569069,0.1,7.0,89999.99999999543,10079999.999999488,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,S3_HK_it,1.18857047222713e-06,7.844565116699058e-05,1.2756556337530079e-12,93173.30169509217,0.10000000000000002,7.0,-110000.0000034521,-7260000.000227839,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,U0_HK_financials,87637.32760125813,6835711.552898134,0.08146003456944403,107583.21926140113,0.1,6.0,775632.1414939924,60499307.03653141,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,U1_JP_it,-106110.25605391999,-5729953.8269116795,0.07878821872242318,134677.82083988268,0.10000000000000002,6.0,-957255.3473013262,-51691788.75427162,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,U2_US_healthcare,62826.958184824456,7036619.316700339,0.07766298155793581,80896.91758480348,0.1,6.0,573609.793848191,64244296.9109974,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,U3_HK_it,-79137.7769720783,-5223093.280157167,0.08019305118643066,98684.08272445067,0.1,6.0,-694428.2130482586,-45832262.06118506,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,M0_HK_financials,-64544.66261429013,-5034483.68391463,0.05983186877439782,107876.7284666678,0.1,6.0,-343363.479532248,-26782351.403515343,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,M1_JP_it,103541.70378648139,5591252.004469995,0.07690694246066498,134632.4538118767,0.1,6.0,340350.31785126036,18378917.16396806,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,M2_US_healthcare,-54822.43253660465,-6140112.444099721,0.0678078201131715,80849.71975961741,0.10000000000000002,6.0,-234179.95855510008,-26228155.35817121,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,M3_HK_it,53947.98838774308,3560567.233591043,0.05465763087163864,98701.65890365404,0.1,6.0,324669.3639182446,21428178.018604144,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,S0_HK_financials,-7.924975608990111e-07,-6.181480975012287e-05,7.357002953184515e-13,107720.16348803756,0.1,6.0,120000.00000391026,9360000.000305,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,S1_JP_it,4.872427421021644e-07,2.6311108073516874e-05,3.625136804940729e-13,134406.71851007035,0.1,6.0,-150000.0000026275,-8100000.000141885,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,S2_US_healthcare,-1.107748800129801e-09,-1.240678656145377e-07,1.371686294661715e-15,80758.1736757816,0.1,6.0,89999.99999999654,10079999.999999613,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,S3_HK_it,9.412607604028815e-07,6.212321018659018e-05,9.522393796660007e-13,98847.07359330489,0.1,6.0,-110000.00000439337,-7260000.000289963,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,U0_HK_financials,110798.54836181547,8642286.772221606,0.09766627936462474,113446.06253317285,0.1,5.0,664833.593132177,51857020.26430981,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,U1_JP_it,-126866.36150421896,-6850783.521227824,0.0894995183256835,141750.88746574,0.1,5.0,-830388.9857971072,-44841005.23304379,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,U2_US_healthcare,75385.47350603966,8443173.032676442,0.08866068945449396,85026.94257158024,0.10000000000000002,5.0,498224.3203421514,55801123.878320955,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,U3_HK_it,-90253.47633242233,-5956729.437939874,0.08682146793068797,103952.94906148584,0.1,5.0,-604174.7367158362,-39875532.62324519,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,M0_HK_financials,-71139.67638589225,-5548894.758099595,0.06280241494354795,113275.38351803595,0.1,5.0,-272223.8031463558,-21233456.645415753,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,M1_JP_it,121759.98927665017,6575039.420939109,0.0858916921051317,141759.91448348179,0.1,5.0,218590.32857461018,11803877.74302895,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,M2_US_healthcare,-62451.152684030494,-6994529.100611416,0.07338095995530912,85105.39071996993,0.1,5.0,-171728.80587106958,-19233626.25755979,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,M3_HK_it,60679.294490630935,4004833.436381642,0.058376792108354614,103944.20847586587,0.1,5.0,263990.0694276137,17423344.582222503,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,S0_HK_financials,-7.280743825749284e-07,-5.6789801840844415e-05,6.419739369649601e-13,113411.8288379467,0.1,5.0,120000.00000463834,9360000.00036179,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,S1_JP_it,-6756.660612765497,-364859.67308933684,0.0047690337989617975,141677.76739675025,0.1,5.0,-143243.339389862,-7735140.327052548,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,S2_US_healthcare,6216.376675586017,696234.1876656339,0.007308621399194008,85055.39329580756,0.1,5.0,83783.62332441051,9383765.812333977,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,S3_HK_it,6.919209443728479e-07,4.566678232860796e-05,6.656415364955086e-13,103947.98197475717,0.1,5.0,-110000.0000050853,-7260000.00033563,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,U0_HK_financials,119303.7936978712,9305695.908433953,0.10000000008075693,119303.79360152512,0.1,4.0,545529.7994343059,42551324.35587586,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,U1_JP_it,-149060.2912029084,-8049255.7249570545,0.10000000001442902,149060.29118140048,0.1,4.0,-681328.6945941988,-36791749.50808674,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,U2_US_healthcare,89234.94732163586,9994314.100023216,0.09999999999998786,89234.9473216467,0.1,4.0,408989.37302051554,45806809.77829774,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,U3_HK_it,-104404.88326069429,-6890722.295205823,0.09549351937151752,109331.90435102419,0.1,4.0,-499769.853455142,-32984810.32803937,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,M0_HK_financials,-65185.09167606835,-5084437.150733331,0.05473712918495311,119087.52367303055,0.1,4.0,-207038.7114702874,-16149019.494682418,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,M1_JP_it,126526.72199499348,6832442.987729648,0.08481755853449338,149175.152151471,0.1,4.0,92063.60657961667,4971434.7552993,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,M2_US_healthcare,-69480.26910823183,-7781790.140121966,0.07792641527870836,89161.38238841298,0.1,4.0,-102248.53676283773,-11451836.117437825,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,M3_HK_it,61969.58940142222,4089992.9004938668,0.05670050368786736,109292.83757788263,0.1,4.0,202020.48002619145,13333351.681728635,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,S0_HK_financials,-2.9013246102149076e-07,-2.2630331959676278e-05,2.4327422566640026e-13,119261.48782376428,0.1,4.0,120000.00000492846,9360000.00038442,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,S1_JP_it,-13048.31231408827,-704608.8649607666,0.008774261379173922,148711.23334733324,0.09999999999999999,4.0,-130195.02707577372,-7030531.46209178,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,S2_US_healthcare,9145.373184978514,1024281.7967175937,0.010231320307965735,89386.0509660543,0.1,4.0,74638.250139432,8359484.015616383,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,S3_HK_it,7.703386228445455e-07,5.084234910774e-05,7.056186478822571e-13,109172.08964878262,0.1,4.0,-110000.00000585563,-7260000.000386472,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,U0_HK_financials,124473.26352115924,9708914.55465042,0.10000000009182337,124473.2634068637,0.1,3.0,421056.53591314657,32842409.80122543,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,U1_JP_it,-155175.50003223732,-8379477.001740815,0.10000000002770905,155175.49998923967,0.1,3.0,-526153.1945619616,-28412272.506345924,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,U2_US_healthcare,93392.0355372389,10459907.980170757,0.09999999999998734,93392.03553725075,0.1,3.0,315597.3374832766,35346901.79812698,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,U3_HK_it,-114090.13395753493,-7529948.841197305,0.10000000004598075,114090.13390507543,0.1,3.0,-385679.7194976071,-25454861.486842066,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,M0_HK_financials,-49916.302065561234,-3893471.561113776,0.04008837934785721,124515.63988762081,0.1,3.0,-157122.40940472618,-12255547.933568642,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,M1_JP_it,84368.57074960151,4555902.820478481,0.05442650563015559,155013.7562071525,0.1,3.0,7695.0358300152,415531.9348208208,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,M2_US_healthcare,-75115.01794417591,-8412882.009747703,0.08066258647897452,93122.50105413538,0.10000000000000002,3.0,-27133.518818661803,-3038954.107690122,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,M3_HK_it,82956.86963334518,5475153.395800782,0.07266338235462289,114165.98972572797,0.1,3.0,119063.61039284628,7858198.2859278545,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,S0_HK_financials,10830.731553111305,844797.0611426819,0.008706882958936003,124392.7546079572,0.1,3.0,109169.26845181716,8515202.939241739,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,S1_JP_it,-14479.08200082196,-781870.4280443859,0.009299771557766205,155692.8781624806,0.1,3.0,-115715.94507495176,-6248661.034047395,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,S2_US_healthcare,12092.850996223277,1354399.311577007,0.012979645099952888,93167.80931296165,0.1,3.0,62545.39914320872,7005084.704039376,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,S3_HK_it,5.655580990692895e-07,3.732683453857311e-05,4.961190272879919e-13,113996.45406887186,0.1,3.0,-110000.00000642119,-7260000.000423798,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,U0_HK_financials,129845.48719624688,10127948.001307257,0.10000000012453897,129845.48703453864,0.1,2.0,291211.0487168997,22714461.79991818,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,U1_JP_it,-161653.15665359062,-8729270.459293893,0.10000000002651838,161653.15661072283,0.1,2.0,-364500.03790837096,-19683002.047052033,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,U2_US_healthcare,96992.56299608694,10863167.055561738,0.1000000000000072,96992.56299607997,0.1,2.0,218604.77448718972,24483734.74256525,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,U3_HK_it,-118510.69671184877,-7821705.982982019,0.10000000004586487,118510.696657494,0.1,2.0,-267169.02278575837,-17633155.503860053,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,M0_HK_financials,-58528.21667627474,-4565200.900749429,0.04520086953271218,129484.71408037288,0.1,2.0,-98594.19272845145,-7690347.032819213,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,M1_JP_it,7695.035831353832,415531.9348931069,0.004744989164359571,162171.83147967057,0.1,2.0,-1.3386597856879234e-06,-7.228762842714787e-05,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,M2_US_healthcare,-20896.85406302961,-2340447.655059316,0.021504465955775376,97174.48508604986,0.1,2.0,-6236.6647556321695,-698506.452630803,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,M3_HK_it,62322.68348278337,4113297.1098637027,0.05235901763272642,119029.51258548685,0.1,2.0,56740.9269100629,3744901.1760641513,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,S0_HK_financials,1.2205043171969225e-07,9.519933674135996e-06,9.435812542751246e-14,129348.08864283079,0.1,2.0,109169.2684516951,8515202.939232217,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,S1_JP_it,-59784.196361701,-3228346.6035318538,0.036967833917952914,161719.5005105983,0.1,2.0,-55931.74871325077,-3020314.430515541,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,S2_US_healthcare,8559.773290003248,958694.6084803637,0.008783710541219819,97450.53926622824,0.1,2.0,53985.62585320548,6046390.095559014,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,S3_HK_it,5.240920015023907e-07,3.4590072099157786e-05,4.4173391353872677e-13,118644.27553318103,0.1,2.0,-110000.00000694528,-7260000.000458389,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,U0_HK_financials,138896.31710926548,10833912.734522708,0.10000000011108388,138896.31695497406,0.09999999999999999,1.0,152314.73160763422,11880549.065395469,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,U1_JP_it,-174013.2952806364,-9396717.945154365,0.10000000004816369,174013.2951968252,0.1,1.0,-190486.74262773455,-10286284.101897666,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,U2_US_healthcare,104376.74971728833,11690195.968336293,0.09999999999999816,104376.74971729025,0.1,1.0,114228.02476990141,12793538.774228958,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,U3_HK_it,-127536.78424513109,-8417427.760178652,0.10000000008267129,127536.78413969479,0.1,1.0,-139632.2385406273,-9215727.743681401,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,M0_HK_financials,-98594.1927288145,-7690347.03284753,0.07099298657631625,138878.77871263723,0.10000000000000002,1.0,3.6298297345638275e-07,2.8312671929597855e-05,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,M1_JP_it,-5.108329438163e-07,-2.7584978966080197e-05,2.936838326488656e-13,173939.75664539298,0.10000000000000002,1.0,-8.278293535113335e-07,-4.470278508961201e-05,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,M2_US_healthcare,8.917266048311026e-09,9.987337974108349e-07,8.54834379284602e-15,104315.7161715203,0.1,1.0,-6236.664755641075,-698506.4526318004,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,M3_HK_it,23120.38069053566,1525945.1255753536,0.018154590266050034,127352.80913374231,0.1,1.0,33620.546219527256,2218956.050488799,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,S0_HK_financials,90212.24619865992,7036555.203495474,0.06509386928725809,138587.9303019381,0.1,1.0,18957.02225303519,1478647.7357367447,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,S1_JP_it,-9919.782510007239,-535668.2555403908,0.005718765580815114,173460.20517584044,0.1,1.0,-46011.96620324353,-2484646.1749751507,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,S2_US_healthcare,38780.17833485334,4343379.973503575,0.037161877241971786,104354.7345101657,0.1,1.0,15205.447518352128,1703010.1220554383,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,S3_HK_it,-54458.076979965976,-3594233.0806777542,0.042664846118978056,127641.56427073598,0.1,1.0,-55541.923026979304,-3665766.919780634,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,U0_HK_financials,152314.7316076337,11880549.065395428,0.10000000010156461,152314.73145293584,0.1,0.0,5.820766091346741e-10,4.540197551250458e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,U1_JP_it,-190486.74262773237,-10286284.101897547,0.1000000000614332,190486.7425107103,0.1,0.0,-2.0954757928848267e-09,-1.1315569281578064e-07,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,U2_US_healthcare,114228.02476990089,12793538.7742289,0.10000000000000205,114228.02476989856,0.1,0.0,5.820766091346741e-10,6.51925802230835e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,U3_HK_it,-139632.23854062628,-9215727.743681334,0.1000000001044444,139632.2383947882,0.09999999999999999,0.0,-1.0477378964424133e-09,-6.915070116519928e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,M0_HK_financials,3.630442084026243e-07,2.83174482554047e-05,2.378992217042814e-13,152604.2018136164,0.09999999999999999,0.0,-1.1641532182693481e-10,-9.080395102500916e-09,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,M1_JP_it,-8.283316857074934e-07,-4.472991102820464e-05,4.346587467558968e-13,190570.57792804117,0.1,0.0,4.656612873077393e-10,2.514570951461792e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,M2_US_healthcare,-6236.664755641198,-698506.4526318142,0.005457022445564083,114286.95443081553,0.1,0.0,1.1641532182693481e-10,1.30385160446167e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,M3_HK_it,33620.54621952777,2218956.050488833,0.024101897003017674,139493.36110480566,0.1,0.0,-5.238689482212067e-10,-3.457535058259964e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,S0_HK_financials,18957.02225303516,1478647.7357367426,0.012435331898703165,152444.84351086858,0.1,0.0,2.9103830456733704e-11,2.270098775625229e-09,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,S1_JP_it,-46011.96620324281,-2484646.1749751116,0.024205430627936918,190089.43451779653,0.1,0.0,-7.275957614183426e-10,-3.92901711165905e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,S2_US_healthcare,15205.447518352059,1703010.1220554307,0.013314616768871898,114201.16539817139,0.1,0.0,7.275957614183426e-11,8.149072527885437e-09,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,S3_HK_it,-55541.92302697908,-3665766.919780619,0.039904409869105005,139187.43118659934,0.1,0.0,-2.3283064365386963e-10,-1.5366822481155396e-08,event_26,forecast_liquidity,forecast_liquidity
2028-04-20,U0_HK_financials,63927.19741250521,4986321.398175406,0.05327266451042101,120000.0,0.1,9.0,956072.802587495,74573678.60182461,event_27,static_open_loop,static_open_loop
2028-04-20,U1_JP_it,-74630.57676157568,-4030051.1451250864,0.049753717841050454,150000.0,0.1,9.0,-1200369.4232384246,-64819948.854874924,event_27,static_open_loop,static_open_loop
2028-04-20,U2_US_healthcare,54380.51219455627,6090617.365790302,0.060422791327284744,90000.0,0.1,9.0,710619.4878054438,79589382.6342097,event_27,static_open_loop,static_open_loop
2028-04-20,U3_HK_it,-61542.31402122677,-4061792.7254009666,0.055947558201115244,110000.0,0.1,9.0,-873457.6859787734,-57648207.274599046,event_27,static_open_loop,static_open_loop
2028-04-20,M0_HK_financials,-51494.96459762224,-4016607.2386145345,0.04291247049801853,120000.0,0.1,9.0,-488505.0354023778,-38103392.76138546,event_27,static_open_loop,static_open_loop
2028-04-20,M1_JP_it,89081.51068195971,4810401.576825825,0.05938767378797314,150000.0,0.1,9.0,585918.4893180403,31639598.423174176,event_27,static_open_loop,static_open_loop
2028-04-20,M2_US_healthcare,-43105.84942973239,-4827855.1361300275,0.047895388255258214,90000.0,0.1,9.0,-361894.1505702676,-40532144.863869965,event_27,static_open_loop,static_open_loop
2028-04-20,M3_HK_it,54444.53936804144,3593339.598290735,0.04949503578912858,110000.0,0.1,9.0,440555.46063195856,29076660.401709266,event_27,static_open_loop,static_open_loop
2028-04-20,S0_HK_financials,1662.853742550297,129702.59191892316,0.0013857114521252476,120000.0,0.1,9.0,118337.1462574497,9230297.408081077,event_27,static_open_loop,static_open_loop
2028-04-20,S1_JP_it,-15446.069589501794,-834087.7578330969,0.01029737972633453,150000.0,0.1,9.0,-134553.9304104982,-7265912.242166903,event_27,static_open_loop,static_open_loop
2028-04-20,S2_US_healthcare,3762.1088202164665,421356.1878642442,0.004180120911351629,90000.0,0.1,9.0,86237.89117978353,9658643.812135756,event_27,static_open_loop,static_open_loop
2028-04-20,S3_HK_it,-1322.0326339650596,-87254.15384169393,0.001201847849059145,110000.0,0.1,9.0,-108677.96736603494,-7172745.846158306,event_27,static_open_loop,static_open_loop
2028-04-21,U0_HK_financials,68315.39746946353,5328601.0026181545,0.05692949789121961,120000.0,0.1,8.0,887757.4051180314,69245077.59920645,event_27,static_open_loop,static_open_loop
2028-04-21,U1_JP_it,-91575.2108756172,-4945061.387283329,0.0610501405837448,150000.0,0.1,8.0,-1108794.2123628072,-59874887.46759159,event_27,static_open_loop,static_open_loop
2028-04-21,U2_US_healthcare,58197.46566817393,6518116.15483548,0.06466385074241547,90000.0,0.1,8.0,652422.02213727,73071266.47937423,event_27,static_open_loop,static_open_loop
2028-04-21,U3_HK_it,-69457.5365565711,-4584197.412733693,0.06314321505142827,110000.0,0.1,8.0,-804000.1494222023,-53064009.86186535,event_27,static_open_loop,static_open_loop
2028-04-21,M0_HK_financials,-55533.4094952689,-4331605.940630974,0.04627784124605742,120000.0,0.1,8.0,-432971.6259071089,-33771786.82075449,event_27,static_open_loop,static_open_loop
2028-04-21,M1_JP_it,96647.09071762557,5218942.89875178,0.06443139381175038,150000.0,0.1,8.0,489271.39860041474,26420655.524422396,event_27,static_open_loop,static_open_loop
2028-04-21,M2_US_healthcare,-46580.03311067928,-5216963.708396079,0.0517555923451992,90000.0,0.1,8.0,-315314.11745958833,-35315181.155473895,event_27,static_open_loop,static_open_loop
2028-04-21,M3_HK_it,59227.59983962654,3909021.589415352,0.053843272581478675,110000.0,0.1,8.0,381327.860792332,25167638.81229391,event_27,static_open_loop,static_open_loop
2028-04-21,S0_HK_financials,4597.823245471705,358630.213146793,0.003831519371226421,120000.0,0.1,8.0,113739.32301197799,8871667.194934282,event_27,static_open_loop,static_open_loop
2028-04-21,S1_JP_it,-13389.636241634056,-723040.3570482391,0.008926424161089372,150000.0,0.1,8.0,-121164.29416886414,-6542871.885118663,event_27,static_open_loop,static_open_loop
2028-04-21,S2_US_healthcare,3590.4359988150427,402128.8318672848,0.0039893733320167145,90000.0,0.1,8.0,82647.45518096849,9256514.980268471,event_27,static_open_loop,static_open_loop
2028-04-21,S3_HK_it,-4430.2412500355185,-292395.92250234424,0.004027492045486835,110000.0,0.1,8.0,-104247.72611599942,-6880349.923655962,event_27,static_open_loop,static_open_loop
2028-04-24,U0_HK_financials,77832.51240999691,6070935.967979759,0.06486042700833076,120000.0,0.1,7.0,809924.8927080345,63174141.63122669,event_27,static_open_loop,static_open_loop
2028-04-24,U1_JP_it,-104427.8974029647,-5639106.459760094,0.06961859826864314,150000.0,0.1,7.0,-1004366.3149598427,-54235781.00783151,event_27,static_open_loop,static_open_loop
2028-04-24,U2_US_healthcare,66319.3849424433,7427771.11355365,0.07368820549160367,90000.0,0.1,7.0,586102.6371948266,65643495.36582058,event_27,static_open_loop,static_open_loop
2028-04-24,U3_HK_it,-75988.08432639227,-5015213.5655418895,0.0690800766603566,110000.0,0.1,7.0,-728012.06509581,-48048796.296323456,event_27,static_open_loop,static_open_loop
2028-04-24,M0_HK_financials,-62718.33306939521,-4892029.979412827,0.05226527755782934,120000.0,0.1,7.0,-370253.2928377136,-28879756.841341663,event_27,static_open_loop,static_open_loop
