date,holding_pnl_dollars,impact_cost_dollars,linear_cost_dollars,net_pnl_dollars,cumulative_net_pnl_dollars,max_realized_participation_rate,p95_realized_participation_rate,max_realized_participation_excess_shares,event_id,strategy,selected_plan_source
2032-02-10,272970.76441644365,46966.20735560021,6306.813597431695,219697.74346341175,741731.134146101,0.13102628276004255,0.12860240095516712,28250.46362234767,event_103,systematic_first,systematic_first
2032-02-11,-632427.4152701203,46448.19363152386,5128.791121122015,-684004.4000227661,57726.73412333487,0.1406152353981924,0.13367893839444447,28755.41617709129,event_103,systematic_first,systematic_first
2032-02-12,85364.2282163289,30065.23902788883,4560.966986432277,50738.02220200779,108464.75632534266,0.10879276683917931,0.10529300151203823,7839.0596800631465,event_103,systematic_first,systematic_first
2032-02-13,-2763634.5111820484,29549.65943088281,4014.6053509851877,-2797198.7759639164,-2688734.0196385738,0.12609289043650368,0.12556631461687676,25617.820565439833,event_103,systematic_first,systematic_first
2032-02-16,1851866.2878779757,17728.4480680077,4851.8249386832795,1829286.0148712848,-859448.0047672889,0.08895724514061436,0.0857100355364741,0.0,event_103,systematic_first,systematic_first
2032-02-20,171974.62346412914,47005.288415426294,4088.382498423503,120880.95255027934,120880.95255027934,0.13017792676596632,0.1199707969216554,13290.8794819877,event_104,systematic_first,systematic_first
2032-02-23,-86907.23077809848,51829.385416525605,4662.28245623554,-143398.89865085966,-22517.946100580317,0.1398312474666306,0.13475949796791842,19381.952449455755,event_104,systematic_first,systematic_first
2032-02-24,-32866.894080730075,57236.574043737775,5409.723382571883,-95513.19150703974,-118031.13760762005,0.14748101865906738,0.134846105862323,24605.19912229522,event_104,systematic_first,systematic_first
2032-02-25,-597831.0336236188,48891.56277454906,5889.734104509685,-652612.3305026775,-770643.4681102976,0.11582687154261308,0.10886168257409828,11053.955838735637,event_104,systematic_first,systematic_first
2032-02-26,60464.878727256815,49230.937980227245,6375.916095738374,4858.024651291196,-765785.4434590064,0.13308899266788418,0.130532732196288,25120.804289725493,event_104,systematic_first,systematic_first
2032-02-27,801654.7707636352,47791.76668256588,6241.459923257183,747621.544157812,-18163.899301194353,0.12500330698822873,0.11769028908364422,29815.212972700916,event_104,systematic_first,systematic_first
2032-03-01,1218139.5534384544,36201.906529165615,5410.194839008498,1176527.4520702804,1158363.552769086,0.11621743660965238,0.11037416552704125,21653.79746651958,event_104,systematic_first,systematic_first
2032-03-02,-86795.63710676656,25790.902833329277,4271.716515060832,-116858.25645515668,1041505.2963139294,0.10676963363244903,0.09708494682239995,10249.474579684116,event_104,systematic_first,systematic_first
2032-03-03,773270.6265528098,23310.769680146004,4190.910408340954,745768.9464643229,1787274.2427782523,0.10180907201058362,0.09232733106130404,1854.6977472035942,event_104,systematic_first,systematic_first
2032-03-04,-471197.2260186776,14805.011198806782,4114.489105128804,-490116.7263226132,1297157.5164556392,0.08697802378822383,0.08068813697304564,0.0,event_104,systematic_first,systematic_first
2032-03-10,78314.72427646322,36414.47897668151,3890.89940854622,38009.3458912355,38009.3458912355,0.10723079457606385,0.10563497230168781,4792.293933391295,event_105,systematic_first,systematic_first
2032-03-11,-38758.25340969908,35487.86199672463,4709.009616236433,-78955.12502266014,-40945.77913142464,0.11613053844996288,0.10042935225777609,11700.204706901874,event_105,systematic_first,systematic_first
2032-03-12,-611957.924159502,38947.33037572185,4962.547010289048,-655867.8015455129,-696813.5806769375,0.11682664691787444,0.10349016987344753,14451.820321538238,event_105,systematic_first,systematic_first
2032-03-15,-1440987.0288945413,44409.97439732142,6097.780721494074,-1491494.7840133568,-2188308.3646902945,0.10923949543874037,0.10073742458459298,9099.407313099684,event_105,systematic_first,systematic_first
2032-03-16,1191270.310839372,56086.963013616696,6198.990479689835,1128984.3573460656,-1059324.007344229,0.13439834148312382,0.1296906999143143,26606.0503450876,event_105,systematic_first,systematic_first
2032-03-17,-1382361.1493182986,45694.05197165279,5985.062353408876,-1434040.2636433602,-2493364.270987589,0.10901694813868752,0.10850246269915972,12234.56978356329,event_105,systematic_first,systematic_first
2032-03-18,270618.3134121327,31516.488980349568,6008.72320052746,233093.10123125566,-2260271.1697563333,0.09005908763720993,0.08654738893193577,0.0,event_105,systematic_first,systematic_first
2032-03-19,347711.0459682155,28745.055919933566,4550.778259688148,314415.2117885938,-1945855.9579677396,0.11476796869733168,0.11008146451112756,12480.687342106627,event_105,systematic_first,systematic_first
2032-03-22,1193103.0201939165,18498.975207981104,3696.1438959175503,1170907.9010900178,-774948.0568777218,0.09526100855119221,0.09247612698250854,0.0,event_105,systematic_first,systematic_first
2032-03-23,-1095712.895221678,17084.30751749857,3961.7448214771684,-1116758.9475606538,-1891707.0044383756,0.0712756082441261,0.06613247279864995,0.0,event_105,systematic_first,systematic_first
2032-03-29,-99916.49008339764,27100.50774588215,3681.196950706773,-130698.19477998656,-130698.19477998656,0.09311533347715753,0.08582614411487209,0.0,event_106,systematic_first,systematic_first
2032-03-30,320571.85374793265,34110.159044597196,3963.18479660571,282498.50990672974,151800.31512674317,0.10281037703548875,0.10237752181639585,1906.3248529157718,event_106,systematic_first,systematic_first
2032-03-31,-216499.16418048256,28991.26950775066,4831.386837333735,-250321.82052556696,-98521.50539882379,0.08263841581848139,0.0768368139563454,0.0,event_106,systematic_first,systematic_first
2032-04-01,169324.29813402172,44118.61082474006,5800.225977945087,119405.46133133658,20883.955932512792,0.10082238706572913,0.10066097098001092,758.8110716837982,event_106,systematic_first,systematic_first
2032-04-02,147274.8786716894,38239.26088337799,6537.051247437088,102498.56654087432,123382.52247338711,0.09260523896902803,0.08516829847131767,0.0,event_106,systematic_first,systematic_first
2032-04-05,362400.44259082194,40195.535147126226,6444.689475454272,315760.2179682414,439142.74044162856,0.09757887128553051,0.09513610988678894,0.0,event_106,systematic_first,systematic_first
2032-04-06,-1418429.2803016969,35871.05089376348,5469.3332316360165,-1459769.6644270965,-1020626.923985468,0.10504716496880857,0.10440898771406723,5980.524033279624,event_106,systematic_first,systematic_first
2032-04-07,-168412.10901401401,23951.78332598986,4785.617482765275,-197149.50982276915,-1217776.433808237,0.0908252058910465,0.0840686768435238,0.0,event_106,systematic_first,systematic_first
2032-04-08,-514380.5902726167,26922.33002614722,3578.190707838768,-544881.1110066026,-1762657.5448148397,0.1008957146823679,0.09846200613285322,1233.0699160766962,event_106,systematic_first,systematic_first
2032-04-09,76977.68885596175,18956.059082964603,4218.629186181188,53803.000586815964,-1708854.5442280238,0.07644434130912715,0.07474279640733003,0.0,event_106,systematic_first,systematic_first
2032-04-15,77403.51677362552,16950.103319903115,2507.6720973668316,57945.741356355575,57945.741356355575,0.07071416354781246,0.07016547600299392,0.0,event_107,systematic_first,systematic_first
2032-04-16,-289199.7865279711,18985.631996330918,3244.7306165811415,-311430.1491408832,-253484.4077845276,0.06440749774412395,0.06260148949783631,0.0,event_107,systematic_first,systematic_first
2032-04-19,-8827.845219924206,27106.187053724756,3866.3623874870495,-39800.39466113601,-293284.8024456636,0.08475021809626299,0.08046741466860767,0.0,event_107,systematic_first,systematic_first
2032-04-20,383357.5679117016,38112.72616889204,4706.5398811746,340538.30186163494,47253.49941597134,0.09858078829054537,0.09809129343625075,0.0,event_107,systematic_first,systematic_first
2032-04-21,-228395.54464573463,39559.695897710444,6117.1570386843705,-274072.3975821294,-226818.89816615806,0.09453158011137434,0.09312639393477984,0.0,event_107,systematic_first,systematic_first
2032-04-22,30916.83592536473,46150.98702568299,6345.590418114794,-21579.741518433053,-248398.63968459112,0.10738882221130637,0.10487251409818718,8208.623361836158,event_107,systematic_first,systematic_first
2032-04-23,228601.38005790344,43681.221240392886,5675.887884968885,179244.27093254167,-69154.36875204946,0.12896169223966653,0.12339502812749817,25621.91142515147,event_107,systematic_first,systematic_first
2032-04-26,1119486.161305808,29775.3707060805,5333.343659916041,1084377.4469398116,1015223.0781877621,0.10801361739449213,0.1030074569440388,11993.179531511152,event_107,systematic_first,systematic_first
2032-04-27,164516.45690011155,23390.36060032418,4606.306087615871,136519.7902121715,1151742.8683999334,0.09606152806747308,0.0891078821312663,0.0,event_107,systematic_first,systematic_first
2032-04-28,885270.8939111317,34511.41608226796,6971.023382621302,843788.4544462423,1995531.3228461756,0.08504149267524208,0.0798861811644323,0.0,event_107,systematic_first,systematic_first
2032-05-04,-80007.02928713126,25154.155186022235,3341.264248346296,-108502.4487214998,-108502.4487214998,0.10219796170527706,0.09499259449360269,1684.909270596574,event_108,systematic_first,systematic_first
2032-05-05,-24488.365853893123,31231.04346268222,3793.687852357783,-59513.09716893313,-168015.54589043293,0.1035974519185092,0.09692801070280288,1506.1839523144663,event_108,systematic_first,systematic_first
2032-05-06,719681.9138721939,29421.446398236214,4585.514440042702,685674.953033915,517659.4071434821,0.09659396583505037,0.08709353756275816,0.0,event_108,systematic_first,systematic_first
2032-05-07,-732665.0418142366,37560.828270758226,5349.054085825123,-775574.9241708199,-257915.5170273378,0.10346916295642011,0.10151933078647478,4394.500814145969,event_108,systematic_first,systematic_first
2032-05-10,304448.2000202043,46162.621247121366,6195.804897114256,252089.77387596868,-5825.743151369126,0.10187750806162046,0.09885128668717355,1364.9646043087996,event_108,systematic_first,systematic_first
2032-05-11,-1196002.8111240177,36515.562641822544,6153.143187313207,-1238671.5169531533,-1244497.2601045223,0.10808016061634403,0.10611763385541927,7886.9930739829,event_108,systematic_first,systematic_first
2032-05-12,-1674175.6770353322,44014.61301100884,6160.7738755980745,-1724351.063921939,-2968848.3240264617,0.11812026668016092,0.11273980638224397,17502.02323385165,event_108,systematic_first,systematic_first
2032-05-13,2857849.3731148057,33247.739571725295,5386.72589495834,2819214.907648122,-149633.41637833975,0.10511507424935494,0.1019374371117303,7866.311322153488,event_108,systematic_first,systematic_first
2032-05-14,623453.786577204,27089.16188802609,4659.3031559422225,591705.3215332357,442071.90515489597,0.09099695613887747,0.08729341829888808,0.0,event_108,systematic_first,systematic_first
2032-05-17,31232.105325950237,17402.92842225476,4674.851847164896,9154.325056530579,451226.23021142656,0.07467231332546208,0.07284349683327847,0.0,event_108,systematic_first,systematic_first
